round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3239867799578493,2.0847408305069743,"{'J': 0.8311561469905995, 'F': 0.16884385300940055}","{'J': 0.5775714634742243, 'F': 0.4224285365257757}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
2,J,F,2.6789046938224192,3.8517942177448186,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.49229640498899485, 'F': 0.5077035950110051}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
3,J,F,4.037397357275007,5.611652801645818,"{'J': 0.6260699437515285, 'F': 0.37393005624847153}","{'J': 0.4922813036020583, 'F': 0.5077186963979416}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
4,J,F,5.374251321673643,7.309583014657836,"{'J': 0.5775714634742243, 'F': 0.4224285365257757}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",5.8,5.6,4.0,6.0,7.0,8.0,4.0,4.0,6.0,7.0,8.0,3.0
5,F,F,6.681849660300568,8.882512406302107,"{'J': 0.48448570730515517, 'F': 0.5155142926948448}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,J,8.102145013937294,10.670409217384012,"{'J': 0.6653629919335126, 'F': 0.3346370080664874}","{'J': 0.5428291727851199, 'F': 0.45717082721488006}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,J,9.419895884945394,12.570270933128127,"{'J': 0.7058247674987763, 'F': 0.2941752325012237}","{'J': 0.5117878192534381, 'F': 0.48821218074656186}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,F,10.737830662335453,14.39907262466793,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.48822374877330715, 'F': 0.5117762512266928}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,F,12.056056148797511,16.227737930813582,"{'J': 0.6585186995844536, 'F': 0.3414813004155463}","{'J': 0.4883720930232558, 'F': 0.5116279069767442}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
10,J,J,13.412759703170586,18.073096737836284,"{'J': 0.6824737228061598, 'F': 0.31752627719384013}","{'J': 0.519588638589618, 'F': 0.480411361410382}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
