round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.4775560324810944,2.0723928466291666,"{'J': 0.8741139085798093, 'F': 0.12588609142019067}","{'J': 0.6758349705304518, 'F': 0.3241650294695481}",8.6,8.4,8.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0
2,J,F,2.732732441911673,4.027362211732594,"{'J': 0.7217050465458109, 'F': 0.27829495345418914}","{'J': 0.48844072798819477, 'F': 0.5115592720118052}",8.0,8.0,8.0,7.0,8.0,9.0,8.0,8.0,7.0,8.0,9.0,8.0
3,J,J,4.132261145127668,5.914831381320383,"{'J': 0.7248223474638569, 'F': 0.2751776525361431}","{'J': 0.5621755253399259, 'F': 0.4378244746600742}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
4,J,J,5.597368924785165,7.8522738145704425,"{'J': 0.7799975487192058, 'F': 0.2200024512807942}","{'J': 0.6225526641883519, 'F': 0.3774473358116481}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
5,J,J,6.939585612207332,9.74965862154429,"{'J': 0.7123287671232876, 'F': 0.2876712328767123}","{'J': 0.5272727272727272, 'F': 0.4727272727272727}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
6,J,J,8.288673039434114,11.703144283695893,"{'J': 0.7520195838433292, 'F': 0.24798041615667074}","{'J': 0.5505535055350553, 'F': 0.44944649446494467}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
7,J,J,9.654362568257692,13.588681872225282,"{'J': 0.7122549019607843, 'F': 0.28774509803921566}","{'J': 0.538972215392181, 'F': 0.461027784607819}",8.6,8.4,8.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0
8,J,J,11.02931566520606,15.502331670470001,"{'J': 0.7340842311459354, 'F': 0.26591576885406465}","{'J': 0.5545186640471512, 'F': 0.4454813359528487}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
9,J,J,12.45172142300398,17.40126095016135,"{'J': 0.7400881057268722, 'F': 0.2599118942731278}","{'J': 0.5812469317623957, 'F': 0.41875306823760433}",8.6,8.4,8.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0
10,J,J,13.914911313329817,19.27547056047235,"{'J': 0.7372030369826108, 'F': 0.2627969630173892}","{'J': 0.600196463654224, 'F': 0.39980353634577603}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
