round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.906776971089514,1.9653162868286056,"{'J': 0.9458031815822417, 'F': 0.05419681841775824}","{'J': 0.9262900763358779, 'F': 0.07370992366412214}",6.8,8.2,6.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,8.0,9.0
2,J,F,3.3443494997301917,3.5667108189900647,"{'J': 0.5467871976545321, 'F': 0.45321280234546785}","{'J': 0.4921798631476051, 'F': 0.5078201368523949}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
3,J,F,4.751630222916119,5.25214937261821,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.5, 'F': 0.5}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
4,J,F,6.10809444441821,6.829961217911121,"{'J': 0.504029304029304, 'F': 0.495970695970696}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",5.6,7.2,6.0,4.0,7.0,8.0,3.0,8.0,6.0,8.0,9.0,5.0
5,F,F,7.420295871463387,8.371126129388532,"{'J': 0.46484375, 'F': 0.53515625}","{'J': 0.38852258852258853, 'F': 0.6114774114774115}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,J,J,8.836278047473497,10.085704655452847,"{'J': 0.6150464093795799, 'F': 0.3849535906204201}","{'J': 0.5155142926948448, 'F': 0.48448570730515517}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,J,J,10.282913451666513,11.751465868577448,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.5196773405035444, 'F': 0.48032265949645564}",5.6,6.6,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,4.0
8,J,J,11.760382484952709,13.401810267155458,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.5350941550501345, 'F': 0.4649058449498655}",5.6,6.8,6.0,4.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
9,J,J,13.202195542945379,15.041294936203133,"{'J': 0.5735941320293398, 'F': 0.42640586797066016}","{'J': 0.5077035950110051, 'F': 0.49229640498899485}",6.0,6.8,4.0,6.0,7.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
10,J,F,14.60884509410319,16.623003176031418,"{'J': 0.5233553436047933, 'F': 0.47664465639520665}","{'J': 0.46500244738130203, 'F': 0.534997552618698}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
