round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.917160529998308,1.9854092234809537,"{'J': 0.9626596589867383, 'F': 0.03734034101326163}","{'J': 0.9399100944925232, 'F': 0.06008990550747684}",6.2,8.4,6.0,7.0,6.0,8.0,4.0,8.0,9.0,8.0,9.0,8.0
2,J,J,3.571879251508277,3.9143595907338105,"{'J': 0.8375398186718942, 'F': 0.16246018132810586}","{'J': 0.7461292700909314, 'F': 0.25387072990906856}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
3,J,J,5.227796856113741,5.71011465418316,"{'J': 0.7491425771680549, 'F': 0.2508574228319451}","{'J': 0.70253009088676, 'F': 0.29746990911324}",6.2,6.8,6.0,7.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,6.0
4,J,J,6.899576625221554,7.531913310275678,"{'J': 0.77179236043095, 'F': 0.22820763956904996}","{'J': 0.7217860647693818, 'F': 0.27821393523061827}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
5,J,J,8.549263184080235,9.368881536354294,"{'J': 0.7745410036719707, 'F': 0.22545899632802938}","{'J': 0.7121137812653261, 'F': 0.28788621873467385}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
6,J,J,10.264056277263627,11.212514023206186,"{'J': 0.8006860222957246, 'F': 0.1993139777042754}","{'J': 0.7577395577395577, 'F': 0.24226044226044227}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
7,J,J,12.04722321344797,13.13972496824805,"{'J': 0.8791962754226905, 'F': 0.12080372457730948}","{'J': 0.8311816058035165, 'F': 0.16881839419648345}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
8,J,J,13.833494958478717,15.047201090836715,"{'J': 0.8670746634026928, 'F': 0.1329253365973072}","{'J': 0.8266732042167197, 'F': 0.17332679578328022}",6.4,7.2,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,9.0,6.0
9,J,J,15.692985399120467,16.980340827351693,"{'J': 0.9085899712239025, 'F': 0.09141002877609747}","{'J': 0.8840402059328267, 'F': 0.11595979406717333}",6.4,7.2,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,9.0,6.0
10,J,J,17.52062112139502,18.915209191485438,"{'J': 0.8991241501806823, 'F': 0.1008758498193177}","{'J': 0.8633799362276183, 'F': 0.13662006377238164}",6.4,7.0,6.0,7.0,6.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
