round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.3486430530691633,2.136781441585609,"{'J': 0.8740686454134604, 'F': 0.12593135458653965}","{'J': 0.6113558492413118, 'F': 0.3886441507586882}",4.6,6.2,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,6.0
2,J,F,2.202737842173054,4.12118218793386,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.23086344151867727, 'F': 0.7691365584813227}",4.4,4.6,4.0,3.0,5.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,3.270158324374062,6.07524102706819,"{'J': 0.6585127201565558, 'F': 0.34148727984344424}","{'J': 0.36296660117878193, 'F': 0.6370333988212181}",5.2,4.2,4.0,5.0,6.0,8.0,3.0,4.0,3.0,4.0,8.0,2.0
4,J,F,4.319799036767544,7.9278968264107,"{'J': 0.5849841036928344, 'F': 0.41501589630716557}","{'J': 0.3173124080431584, 'F': 0.6826875919568416}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
5,J,F,5.269404248149635,9.738284836555433,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.2365328109696376, 'F': 0.7634671890303624}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
6,J,F,6.203312844916051,11.63203435048894,"{'J': 0.5738025415444771, 'F': 0.426197458455523}","{'J': 0.25385556915544677, 'F': 0.7461444308445533}",4.4,5.2,4.0,3.0,5.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,J,F,7.147058589964754,13.560454733096554,"{'J': 0.6001955034213099, 'F': 0.3998044965786901}","{'J': 0.2719706242350061, 'F': 0.7280293757649938}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,8.142842226382122,15.394144435298527,"{'J': 0.5543876802737717, 'F': 0.4456123197262283}","{'J': 0.27508565834557025, 'F': 0.7249143416544298}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,9.159412995868752,17.176914769030287,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.2719706242350061, 'F': 0.7280293757649938}",4.4,4.2,4.0,3.0,5.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,10.118400318753556,19.074987089992575,"{'J': 0.5850439882697948, 'F': 0.4149560117302053}","{'J': 0.2720156555772994, 'F': 0.7279843444227005}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
