round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6727889230032804,1.8571578647897262,"{'J': 0.795701550860911, 'F': 0.204298449139089}","{'J': 0.7342452369320958, 'F': 0.26575476306790424}",5.4,5.6,6.0,4.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,J,F,3.065113538011836,3.572508634772616,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.5, 'F': 0.5}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
3,J,F,4.460433575451537,5.246574442246156,"{'J': 0.5811505507955936, 'F': 0.41884944920440637}","{'J': 0.48823529411764705, 'F': 0.5117647058823529}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,5.816465687521687,6.8596141046861545,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,F,F,7.1385575741297025,8.448568161382147,"{'J': 0.5, 'F': 0.5}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,J,J,8.604488819515087,10.110249324316442,"{'J': 0.5964311904179908, 'F': 0.4035688095820093}","{'J': 0.5311812179016875, 'F': 0.46881878209831257}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,J,10.049663449173998,11.848513489790387,"{'J': 0.6405676535356006, 'F': 0.3594323464643993}","{'J': 0.5428711415972562, 'F': 0.45712885840274375}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,J,J,11.488833609589959,13.540376550482602,"{'J': 0.6076320939334638, 'F': 0.3923679060665362}","{'J': 0.5234011271747121, 'F': 0.4765988728252879}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,J,J,12.900042701130534,15.22934147633658,"{'J': 0.5963796477495108, 'F': 0.40362035225048926}","{'J': 0.5037943696450429, 'F': 0.4962056303549572}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,J,14.323205421184607,17.00015189914153,"{'J': 0.6549278552213255, 'F': 0.3450721447786745}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
