round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5277084369863245,2.119069929546413,"{'J': 0.9219494320263832, 'F': 0.07805056797361672}","{'J': 0.7248289345063539, 'F': 0.2751710654936461}",8.6,8.4,8.0,9.0,8.0,9.0,9.0,8.0,8.0,8.0,9.0,9.0
2,J,F,2.83567110506953,3.90960093967494,"{'J': 0.6296748961134196, 'F': 0.3703251038865803}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",8.2,8.0,8.0,9.0,8.0,9.0,7.0,8.0,7.0,8.0,9.0,8.0
3,J,F,4.184553563302564,5.618590795602412,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.468918257464513, 'F': 0.531081742535487}",8.2,7.6,8.0,7.0,9.0,9.0,8.0,8.0,7.0,8.0,9.0,6.0
4,F,F,5.473583614609673,7.194940661226648,"{'J': 0.4805765941851942, 'F': 0.5194234058148057}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",7.8,7.0,8.0,7.0,9.0,9.0,6.0,8.0,6.0,8.0,9.0,4.0
5,J,F,6.818426377429624,8.79579071885894,"{'J': 0.5155142926948448, 'F': 0.48448570730515517}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",7.4,7.6,8.0,6.0,9.0,9.0,5.0,8.0,6.0,8.0,9.0,7.0
6,F,F,8.175580032944762,10.32635144301928,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.4149560117302053, 'F': 0.5850439882697948}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
7,J,F,9.543340438746974,11.904201445396767,"{'J': 0.5078201368523949, 'F': 0.4921798631476051}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
8,F,F,10.946162613456309,13.411927909960008,"{'J': 0.47275836794527243, 'F': 0.5272416320547276}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
9,J,F,12.37208144726334,14.990024211531566,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
10,F,F,13.74052963288165,16.520609502886632,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",6.6,6.0,6.0,7.0,8.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
