round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7850962473499221,1.8824702271936467,"{'J': 0.8500122339124052, 'F': 0.14998776608759481}","{'J': 0.8175542406311637, 'F': 0.18244575936883628}",8.4,8.0,8.0,9.0,8.0,9.0,8.0,8.0,8.0,8.0,9.0,7.0
2,J,J,3.3556856628387983,3.6844732143977126,"{'J': 0.7248651299656694, 'F': 0.27513487003433057}","{'J': 0.6477272727272727, 'F': 0.3522727272727273}",8.2,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,8.0
3,J,J,4.849962911182116,5.371060657972739,"{'J': 0.6224840451644575, 'F': 0.37751595483554246}","{'J': 0.5583806467538879, 'F': 0.44161935324611207}",8.2,8.0,8.0,9.0,8.0,9.0,7.0,8.0,7.0,8.0,9.0,8.0
4,J,J,6.381773637890242,7.0053021374967965,"{'J': 0.6000978952520802, 'F': 0.3999021047479197}","{'J': 0.5659543109801032, 'F': 0.4340456890198968}",8.2,8.0,8.0,9.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,8.0
5,J,J,7.870454048819619,8.621461197817716,"{'J': 0.5736661771904062, 'F': 0.42633382280959375}","{'J': 0.531173294059892, 'F': 0.468826705940108}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0
6,J,J,9.316026571932118,10.24208085747507,"{'J': 0.5622706141424028, 'F': 0.43772938585759724}","{'J': 0.503921568627451, 'F': 0.49607843137254903}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0
7,J,J,10.769905546637021,11.858225825446976,"{'J': 0.5620563035495716, 'F': 0.4379436964504284}","{'J': 0.5079676391272371, 'F': 0.4920323608727629}",8.2,8.2,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,8.0
8,J,J,12.278058216602034,13.493283117483559,"{'J': 0.5927557513460597, 'F': 0.40724424865394027}","{'J': 0.5504542106555365, 'F': 0.44954578934446354}",8.2,8.4,8.0,9.0,8.0,9.0,7.0,8.0,8.0,8.0,9.0,9.0
9,J,J,13.813199386944628,15.063246175571376,"{'J': 0.5583557621727429, 'F': 0.44164423782725715}","{'J': 0.5467484662576687, 'F': 0.4532515337423313}",8.4,8.4,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,8.0
10,J,J,15.348865097154302,16.6786321624685,"{'J': 0.5888125613346418, 'F': 0.4111874386653582}","{'J': 0.5622391357721581, 'F': 0.4377608642278419}",8.2,8.0,8.0,9.0,8.0,9.0,7.0,8.0,7.0,8.0,9.0,8.0
