round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5856720104879092,2.513072197881046,"{'J': 0.87060546875, 'F': 0.12939453125}","{'J': 0.22813873961895456, 'F': 0.7718612603810454}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
2,J,F,1.6892816713577372,4.394828676679156,"{'J': 0.6223742061553493, 'F': 0.3776257938446507}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,J,F,2.7353000365541846,6.255335977597415,"{'J': 0.589010989010989, 'F': 0.41098901098901097}","{'J': 0.3175146771037182, 'F': 0.6824853228962818}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,J,F,3.825447203139431,8.007137394304792,"{'J': 0.53125, 'F': 0.46875}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,4.94278186879969,9.704514017518619,"{'J': 0.504029304029304, 'F': 0.495970695970696}","{'J': 0.3106819848447812, 'F': 0.6893180151552187}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
6,J,F,6.001185760968546,11.460660056782176,"{'J': 0.5235653235653236, 'F': 0.4764346764346764}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
7,J,F,7.02428625990111,13.239972255397985,"{'J': 0.5272416320547276, 'F': 0.47275836794527243}","{'J': 0.2751710654936461, 'F': 0.7248289345063539}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,J,F,8.09206172603886,14.996946970411202,"{'J': 0.5272416320547276, 'F': 0.47275836794527243}","{'J': 0.2975085490962384, 'F': 0.7024914509037616}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
9,J,F,9.107343998731503,16.791895621506853,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.2751710654936461, 'F': 0.7248289345063539}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,10.21454759201552,18.58140232926367,"{'J': 0.5620723362658846, 'F': 0.43792766373411535}","{'J': 0.33463796477495106, 'F': 0.6653620352250489}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
