round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7742101718944432,2.0417716581678214,"{'J': 0.9525844960766953, 'F': 0.047415503923304736}","{'J': 0.8633973339855693, 'F': 0.13660266601443072}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
2,J,J,3.2161720666743747,4.0141852061906995,"{'J': 0.7955963302752294, 'F': 0.20440366972477064}","{'J': 0.6187791125275803, 'F': 0.3812208874724197}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
3,J,J,4.587378593412046,5.8772610034872255,"{'J': 0.699119373776908, 'F': 0.300880626223092}","{'J': 0.5351629502572899, 'F': 0.4648370497427101}",8.6,8.6,8.0,9.0,8.0,9.0,9.0,8.0,9.0,8.0,9.0,9.0
4,J,F,5.919711454246896,7.677370232893848,"{'J': 0.6441837732160313, 'F': 0.35581622678396874}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",8.0,8.0,8.0,9.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,6.0
5,J,F,7.293611747502028,9.429569646383584,"{'J': 0.626099706744868, 'F': 0.37390029325513197}","{'J': 0.5, 'F': 0.5}",8.0,8.0,8.0,9.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,6.0
6,J,F,8.653288569352522,11.058382261851298,"{'J': 0.5391006842619745, 'F': 0.4608993157380254}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",8.0,8.4,8.0,9.0,8.0,9.0,6.0,8.0,8.0,9.0,9.0,8.0
7,J,F,10.040343518242,12.655910505881632,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",8.0,8.4,8.0,9.0,8.0,9.0,6.0,8.0,8.0,9.0,9.0,8.0
8,J,F,11.450845544968844,14.264840421613565,"{'J': 0.5427872860635696, 'F': 0.4572127139364303}","{'J': 0.47664465639520665, 'F': 0.5233553436047933}",7.8,8.0,8.0,8.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,6.0
9,J,F,12.911452097937984,15.831503877027234,"{'J': 0.5313111545988258, 'F': 0.46868884540117417}","{'J': 0.49595885378398236, 'F': 0.5040411462160176}",7.6,7.8,7.0,8.0,8.0,9.0,6.0,8.0,8.0,8.0,9.0,6.0
10,J,J,14.400798167004845,17.492782348739212,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.5466568699485672, 'F': 0.4533431300514328}",8.0,8.2,8.0,9.0,8.0,9.0,6.0,8.0,9.0,8.0,9.0,7.0
