round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.6193746774254187,2.1170424611956453,"{'J': 0.9511531999389033, 'F': 0.048846800061096686}","{'J': 0.7852639386821609, 'F': 0.21473606131783904}",7.6,7.0,6.0,7.0,8.0,9.0,8.0,6.0,7.0,8.0,8.0,6.0
2,J,J,2.8971559739120103,4.1901988256849645,"{'J': 0.8080313418217434, 'F': 0.19196865817825662}","{'J': 0.5429063191541676, 'F': 0.4570936808458323}",8.0,7.0,8.0,6.0,8.0,9.0,9.0,6.0,7.0,8.0,8.0,6.0
3,J,F,4.0878848966741765,6.191426666338694,"{'J': 0.731061534689875, 'F': 0.26893846531012505}","{'J': 0.4608952287260207, 'F': 0.5391047712739794}",7.2,7.0,6.0,7.0,8.0,9.0,6.0,6.0,7.0,8.0,8.0,6.0
4,J,J,5.475092228703405,8.080319940348561,"{'J': 0.7216646266829866, 'F': 0.27833537331701347}","{'J': 0.5544359793561071, 'F': 0.44556402064389283}",7.8,7.0,8.0,6.0,8.0,9.0,8.0,6.0,7.0,8.0,8.0,6.0
5,J,J,6.836182904901876,10.009906760839634,"{'J': 0.7400881057268722, 'F': 0.2599118942731278}","{'J': 0.5505893909626719, 'F': 0.4494106090373281}",7.8,7.0,8.0,6.0,8.0,9.0,8.0,6.0,7.0,8.0,8.0,6.0
6,J,F,8.08622841802815,11.962710729680316,"{'J': 0.7185511502692119, 'F': 0.28144884973078804}","{'J': 0.4842983316977429, 'F': 0.5157016683022572}",7.8,7.0,8.0,6.0,8.0,9.0,8.0,6.0,7.0,8.0,8.0,6.0
7,J,J,9.376323201328923,13.941192749794634,"{'J': 0.7490196078431373, 'F': 0.25098039215686274}","{'J': 0.5195571955719557, 'F': 0.48044280442804427}",7.6,7.0,8.0,6.0,7.0,9.0,8.0,6.0,7.0,8.0,8.0,6.0
8,J,J,10.643339428788897,16.01239744902488,"{'J': 0.8031418753068238, 'F': 0.19685812469317623}","{'J': 0.5350790513833992, 'F': 0.46492094861660077}",7.6,7.0,8.0,6.0,8.0,9.0,7.0,6.0,7.0,8.0,8.0,6.0
9,J,J,12.013717454506896,18.083603002314454,"{'J': 0.8375963774323828, 'F': 0.16240362256761717}","{'J': 0.6039872015751907, 'F': 0.39601279842480924}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
10,J,J,13.398919433978927,20.191614007682478,"{'J': 0.8670746634026928, 'F': 0.1329253365973072}","{'J': 0.6261383214373616, 'F': 0.37386167856263847}",7.8,7.0,8.0,6.0,8.0,9.0,8.0,6.0,7.0,8.0,8.0,6.0
