round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.7590227913919674,2.072346789786656,"{'J': 0.9679054569884264, 'F': 0.03209454301157358}","{'J': 0.8634641241901968, 'F': 0.1365358758098032}",8.4,8.6,8.0,9.0,8.0,9.0,8.0,8.0,9.0,8.0,9.0,9.0
2,J,F,3.12411443969727,3.8068347394959723,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.48822374877330715, 'F': 0.5117762512266928}",7.8,8.2,7.0,8.0,9.0,9.0,6.0,8.0,9.0,8.0,9.0,7.0
3,J,F,4.4079978862406435,5.438187220186135,"{'J': 0.5155294693078992, 'F': 0.4844705306921008}","{'J': 0.399706457925636, 'F': 0.600293542074364}",6.8,7.6,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,6.0
4,F,F,5.656503077778124,6.97636745294695,"{'J': 0.4416218856863703, 'F': 0.5583781143136297}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",6.6,7.8,6.0,7.0,8.0,8.0,4.0,8.0,7.0,9.0,9.0,6.0
5,F,F,6.993944741101932,8.546102521602661,"{'J': 0.49230393354507695, 'F': 0.507696066454923}","{'J': 0.41487279843444225, 'F': 0.5851272015655578}",6.6,7.8,6.0,7.0,8.0,8.0,4.0,8.0,7.0,9.0,9.0,6.0
6,J,F,8.365347944203219,10.139726433248498,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.44547677261613694, 'F': 0.5545232273838631}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
7,F,F,9.733799953849328,11.682040017868259,"{'J': 0.4843597262952102, 'F': 0.5156402737047898}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
8,J,F,11.08592008594675,13.291170567655325,"{'J': 0.5234604105571847, 'F': 0.47653958944281527}","{'J': 0.43779027132730386, 'F': 0.5622097286726961}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
9,F,F,12.359587922907325,14.898471546535742,"{'J': 0.49608993157380255, 'F': 0.5039100684261975}","{'J': 0.38487888426718864, 'F': 0.6151211157328114}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
10,J,F,13.692938326824287,16.499221142816438,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.4224834680382072, 'F': 0.5775165319617928}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
