round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.874121530329055,1.8688172746741623,"{'J': 0.87058535989246, 'F': 0.12941464010754003}","{'J': 0.8723534451107575, 'F': 0.12764655488924245}",6.0,6.4,4.0,6.0,8.0,8.0,4.0,6.0,6.0,6.0,8.0,6.0
2,F,F,3.335045710287046,3.3415833578426355,"{'J': 0.46881878209831257, 'F': 0.5311812179016875}","{'J': 0.4648714810281518, 'F': 0.5351285189718482}",4.2,5.2,4.0,3.0,4.0,8.0,2.0,6.0,4.0,6.0,8.0,2.0
3,J,J,4.963122575562779,5.133271797451465,"{'J': 0.737151248164464, 'F': 0.26284875183553597}","{'J': 0.6826140567200987, 'F': 0.3173859432799014}",4.2,5.4,4.0,3.0,4.0,8.0,2.0,4.0,5.0,6.0,8.0,4.0
4,J,J,6.464178726739949,6.7831840349744255,"{'J': 0.600293542074364, 'F': 0.399706457925636}","{'J': 0.5506748466257668, 'F': 0.4493251533742331}",3.4,3.6,4.0,4.0,4.0,5.0,0.0,4.0,4.0,4.0,4.0,2.0
5,J,J,7.932934107540354,8.380591185650017,"{'J': 0.5545232273838631, 'F': 0.44547677261613694}","{'J': 0.5116393040921343, 'F': 0.48836069590786574}",3.8,5.6,4.0,4.0,4.0,4.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,F,9.398069649379615,9.938925835860246,"{'J': 0.5272682807532404, 'F': 0.4727317192467596}","{'J': 0.4962019112962509, 'F': 0.5037980887037491}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,4.0,6.0,8.0,8.0,2.0
7,J,J,10.883884230124831,11.607531622974804,"{'J': 0.6076753849914447, 'F': 0.39232461500855537}","{'J': 0.5467449828683308, 'F': 0.4532550171316691}",4.2,5.6,4.0,3.0,4.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
8,J,J,12.395466715818479,13.154185367903041,"{'J': 0.5349633251833741, 'F': 0.4650366748166259}","{'J': 0.5232729054385106, 'F': 0.4767270945614895}",6.2,5.2,4.0,6.0,8.0,9.0,4.0,4.0,6.0,4.0,8.0,4.0
9,J,J,13.888754751402125,14.807981663222764,"{'J': 0.600293542074364, 'F': 0.399706457925636}","{'J': 0.5467907888290053, 'F': 0.4532092111709946}",5.0,5.2,4.0,5.0,6.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
10,J,J,15.417030804001303,16.46087741078514,"{'J': 0.6113558492413118, 'F': 0.3886441507586882}","{'J': 0.5698159509202454, 'F': 0.4301840490797546}",5.6,5.6,4.0,6.0,8.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
