round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8610053704157613,0.8848619304357709,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.31570426335671886, 'F': 0.6842957366432811}",8.0,7.0,8.0,8.0,9.0,9.0,6.0,6.0,8.0,8.0,8.0,5.0
2,J,F,2.1429797743179226,1.5936333098468158,"{'J': 0.7905824039653035, 'F': 0.2094175960346964}","{'J': 0.49601910828025475, 'F': 0.5039808917197452}",7.6,7.4,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,6.0
3,J,J,3.489338713446541,2.2946106884917166,"{'J': 0.8031737906321986, 'F': 0.19682620936780137}","{'J': 0.5195169896096602, 'F': 0.4804830103903398}",8.0,8.4,8.0,8.0,8.0,9.0,7.0,8.0,9.0,8.0,9.0,8.0
4,J,F,4.379322697954578,3.0926922070643394,"{'J': 0.7217712177121771, 'F': 0.2782287822878229}","{'J': 0.32418001525553014, 'F': 0.6758199847444699}",7.6,7.6,6.0,8.0,8.0,9.0,7.0,7.0,8.0,8.0,9.0,6.0
5,J,F,5.430824383693565,3.819551899969134,"{'J': 0.7663410969196093, 'F': 0.2336589030803907}","{'J': 0.39597989949748746, 'F': 0.6040201005025125}",7.6,7.4,7.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
6,J,F,6.442193312103147,4.628055206857109,"{'J': 0.7091087169441724, 'F': 0.2908912830558276}","{'J': 0.39232409381663114, 'F': 0.6076759061833689}",7.6,7.4,7.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
7,J,F,7.469554019454037,5.396392749334861,"{'J': 0.7371826779492284, 'F': 0.2628173220507715}","{'J': 0.3923289044873402, 'F': 0.6076710955126599}",7.6,7.4,7.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
8,J,F,8.449429693849476,6.120993423643225,"{'J': 0.7663361301805238, 'F': 0.23366386981947623}","{'J': 0.3613013698630137, 'F': 0.6386986301369864}",7.6,7.0,6.0,8.0,8.0,9.0,7.0,6.0,8.0,8.0,9.0,4.0
9,J,F,9.461721415926544,6.942871014894378,"{'J': 0.6992443324937028, 'F': 0.30075566750629723}","{'J': 0.39596273291925466, 'F': 0.6040372670807453}",7.0,7.0,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,9.0,4.0
10,J,F,10.505492409059888,7.72336356130155,"{'J': 0.7279901356350185, 'F': 0.2720098643649815}","{'J': 0.40364908772806796, 'F': 0.596350912271932}",7.0,6.6,6.0,8.0,8.0,9.0,4.0,6.0,7.0,8.0,8.0,4.0
