round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9434400053140428,0.8396709821701049,"{'J': 0.6926279696301739, 'F': 0.30737203036982613}","{'J': 0.35925654194179507, 'F': 0.640743458058205}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,4.0,3.0
2,J,J,2.254979547158758,1.5373421427606973,"{'J': 0.8031361019233125, 'F': 0.1968638980766875}","{'J': 0.5037980887037491, 'F': 0.4962019112962509}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,3.2746945296801377,2.1954966076717204,"{'J': 0.8104735103389208, 'F': 0.18952648966107916}","{'J': 0.37030674846625766, 'F': 0.6296932515337423}",6.0,5.6,4.0,6.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,F,4.342638290422926,2.8624758338030007,"{'J': 0.8080461179933767, 'F': 0.19195388200662333}","{'J': 0.3924361493123772, 'F': 0.6075638506876228}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,5.494394816649512,3.5548621597160617,"{'J': 0.795593635250918, 'F': 0.204406364749082}","{'J': 0.43409146490584494, 'F': 0.5659085350941551}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,F,6.473937457536048,4.292825113359468,"{'J': 0.7577761449914279, 'F': 0.24222385500857213}","{'J': 0.363013698630137, 'F': 0.636986301369863}",5.6,3.8,4.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
7,J,F,7.48538090546748,5.001800041470826,"{'J': 0.7772743969633893, 'F': 0.22272560303661076}","{'J': 0.37395986294664707, 'F': 0.6260401370533529}",5.6,5.2,4.0,6.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,3.0
8,J,F,8.539394965365652,5.682219191589672,"{'J': 0.7981404453144115, 'F': 0.20185955468558844}","{'J': 0.3886570095752517, 'F': 0.6113429904247484}",5.2,3.6,4.0,5.0,6.0,8.0,3.0,4.0,4.0,4.0,4.0,2.0
9,J,F,9.533789677919858,6.394447999197721,"{'J': 0.7746202841744243, 'F': 0.2253797158255757}","{'J': 0.3664626682986536, 'F': 0.6335373317013464}",5.0,5.6,4.0,5.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,4.0
10,J,F,10.570315550774652,7.077052919582148,"{'J': 0.7956936628333741, 'F': 0.20430633716662588}","{'J': 0.38126681340180973, 'F': 0.6187331865981903}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,4.0,4.0,4.0,4.0,3.0
