round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.0178695202728916,0.7557144196534706,"{'J': 0.7460861056751468, 'F': 0.25391389432485323}","{'J': 0.3849914446345637, 'F': 0.6150085553654363}",6.8,7.0,6.0,7.0,8.0,8.0,5.0,6.0,8.0,8.0,9.0,4.0
2,J,F,2.201432640341783,1.4901251876760397,"{'J': 0.7634895387250703, 'F': 0.23651046127492964}","{'J': 0.461086637298091, 'F': 0.5389133627019089}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
3,J,F,3.503120720079065,2.178696561377332,"{'J': 0.8104799216454457, 'F': 0.18952007835455437}","{'J': 0.49607843137254903, 'F': 0.503921568627451}",7.4,7.2,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,5.0
4,J,F,4.605604340445787,2.914721167923967,"{'J': 0.7606701724348783, 'F': 0.2393298275651217}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
5,J,F,5.775316627198045,3.6454463561927026,"{'J': 0.7662385321100917, 'F': 0.23376146788990826}","{'J': 0.4532550171316691, 'F': 0.5467449828683308}",7.4,6.8,6.0,8.0,8.0,9.0,6.0,6.0,7.0,7.0,8.0,6.0
6,J,F,6.9033831614801935,4.364011580681327,"{'J': 0.7745721271393643, 'F': 0.2254278728606357}","{'J': 0.4301785277573979, 'F': 0.5698214722426022}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,4.0
7,J,F,8.06956878323,5.087765991256303,"{'J': 0.7718268525311812, 'F': 0.22817314746881878}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",7.0,6.8,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,8.0,4.0
8,J,F,9.240135870503316,5.828702915871101,"{'J': 0.7577351106762872, 'F': 0.24226488932371285}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",7.2,7.4,6.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,9.0,6.0
9,J,F,10.418746518059406,6.546290762951411,"{'J': 0.777302189066895, 'F': 0.22269781093310506}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",7.4,7.0,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,8.0,5.0
10,J,F,11.589411721858664,7.287088899176545,"{'J': 0.7578535631340911, 'F': 0.2421464368659088}","{'J': 0.4570799706529714, 'F': 0.5429200293470287}",7.0,7.0,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,9.0,4.0
