round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9027041356895111,0.9313999499416613,"{'J': 0.6370080664874114, 'F': 0.3629919335125886}","{'J': 0.34864402638651354, 'F': 0.6513559736134864}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,4.0,3.0
2,J,J,2.1625195086392166,1.6794736399168069,"{'J': 0.7519569471624267, 'F': 0.24804305283757339}","{'J': 0.5039138943248532, 'F': 0.49608610567514677}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,3.28417225635504,2.3941123709446237,"{'J': 0.777302189066895, 'F': 0.22269781093310506}","{'J': 0.42620481927710846, 'F': 0.5737951807228916}",5.0,3.8,4.0,5.0,5.0,8.0,3.0,4.0,4.0,4.0,4.0,3.0
4,J,F,4.431077717852352,3.0792721398662186,"{'J': 0.8006860222957246, 'F': 0.1993139777042754}","{'J': 0.4301868239921337, 'F': 0.5698131760078663}",5.6,3.8,4.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
5,J,F,5.566871144512622,3.784132796827693,"{'J': 0.7852851011649294, 'F': 0.2147148988350705}","{'J': 0.4301812836844684, 'F': 0.5698187163155316}",5.2,4.4,4.0,5.0,6.0,8.0,3.0,3.0,4.0,4.0,8.0,3.0
6,J,F,6.637327007918157,4.503883045278602,"{'J': 0.7718268525311812, 'F': 0.22817314746881878}","{'J': 0.40352595494613125, 'F': 0.5964740450538688}",5.6,3.8,4.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
7,J,F,7.719366607507289,5.278701286430851,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.42255933447516514, 'F': 0.5774406655248349}",5.2,3.8,4.0,5.0,5.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
8,J,F,8.852695121603379,6.015400821014813,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.4376683810923341, 'F': 0.5623316189076659}",5.0,3.8,4.0,5.0,5.0,8.0,3.0,4.0,4.0,4.0,4.0,3.0
9,J,F,9.995416048477505,6.762905708967889,"{'J': 0.7520489296636086, 'F': 0.24795107033639144}","{'J': 0.44555908979691705, 'F': 0.554440910203083}",3.8,3.8,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0
10,J,F,11.04813721240425,7.506093132129671,"{'J': 0.7548647656345613, 'F': 0.24513523436543874}","{'J': 0.3999021047479197, 'F': 0.6000978952520802}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
