round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8475266124637935,0.7255829786704605,"{'J': 0.7634895387250703, 'F': 0.23651046127492964}","{'J': 0.29748227817159617, 'F': 0.7025177218284038}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,6.0,6.0,8.0,6.0
2,J,J,2.292387446580547,1.4060601905596395,"{'J': 0.8354925446101198, 'F': 0.16450745538988024}","{'J': 0.5466992665036675, 'F': 0.45330073349633254}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
3,J,F,3.268729122910497,2.036420347610272,"{'J': 0.8244947948560931, 'F': 0.1755052051439069}","{'J': 0.34849596478356565, 'F': 0.6515040352164343}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,6.0,6.0,8.0,6.0
4,J,F,4.468619432262672,2.7232441477266085,"{'J': 0.8032325211215868, 'F': 0.19676747887841312}","{'J': 0.45330073349633254, 'F': 0.5466992665036675}",6.6,6.4,6.0,7.0,6.0,8.0,6.0,6.0,6.0,6.0,8.0,6.0
5,J,F,5.5246366680500145,3.3746039486445816,"{'J': 0.8175253946885326, 'F': 0.1824746053114674}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",6.8,6.4,6.0,8.0,6.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
6,J,F,6.557109939365531,4.019354911336331,"{'J': 0.8199608610567515, 'F': 0.18003913894324852}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,F,7.70383982310817,4.704500213313573,"{'J': 0.8006847640009782, 'F': 0.19931523599902176}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",6.4,6.8,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,6.0
8,J,F,8.918833005322005,5.354341674568748,"{'J': 0.8332721712538226, 'F': 0.16672782874617736}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,F,10.01087174591423,5.983267874670988,"{'J': 0.8355142472789532, 'F': 0.16448575272104685}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",6.8,6.4,6.0,8.0,6.0,8.0,6.0,6.0,8.0,6.0,8.0,4.0
10,J,F,11.27043146398577,6.653156714074418,"{'J': 0.8222059183174371, 'F': 0.17779408168256297}","{'J': 0.4726295210166178, 'F': 0.5273704789833822}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
