round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7382248158512241,1.00174050564758,"{'J': 0.6260699437515285, 'F': 0.37393005624847153}","{'J': 0.24217221135029354, 'F': 0.7578277886497065}",6.4,6.4,6.0,8.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
2,J,F,1.9910445651479798,1.6678823984222069,"{'J': 0.824550678567062, 'F': 0.175449321432938}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",6.4,7.0,6.0,7.0,7.0,8.0,4.0,6.0,8.0,8.0,9.0,4.0
3,J,F,3.3674418287737096,2.2532291400596933,"{'J': 0.9072669439686812, 'F': 0.09273305603131882}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",7.2,6.8,6.0,8.0,8.0,9.0,5.0,6.0,8.0,8.0,8.0,4.0
4,J,F,4.695008879529229,2.823420336292062,"{'J': 0.9098691451632628, 'F': 0.09013085483673719}","{'J': 0.46881878209831257, 'F': 0.5311812179016875}",7.0,6.8,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,8.0,4.0
5,J,F,5.977018397581418,3.38980483378997,"{'J': 0.9046454767726161, 'F': 0.09535452322738386}","{'J': 0.4531670335045243, 'F': 0.5468329664954756}",6.4,6.8,6.0,8.0,6.0,8.0,4.0,6.0,8.0,8.0,8.0,4.0
6,J,F,7.170629076959809,3.931363117931166,"{'J': 0.9073021692636725, 'F': 0.09269783073632752}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",7.0,6.8,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,8.0,4.0
7,J,F,8.53982434535223,4.465092503439943,"{'J': 0.9450012221950623, 'F': 0.05499877780493767}","{'J': 0.4727317192467596, 'F': 0.5272682807532404}",6.6,7.0,6.0,7.0,8.0,8.0,4.0,6.0,8.0,8.0,9.0,4.0
8,J,F,9.874639103725734,4.992659400710865,"{'J': 0.9424992361747632, 'F': 0.057500763825236785}","{'J': 0.46112469437652814, 'F': 0.5388753056234719}",7.0,7.0,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,9.0,4.0
9,J,F,11.262488125628925,5.519523317827496,"{'J': 0.9539759183423996, 'F': 0.04602408165760039}","{'J': 0.4765166340508806, 'F': 0.5234833659491194}",7.0,6.4,6.0,8.0,8.0,9.0,4.0,6.0,8.0,6.0,8.0,4.0
10,J,J,12.743216802524472,6.067509685379515,"{'J': 0.9585433660220573, 'F': 0.04145663397794275}","{'J': 0.5078277886497065, 'F': 0.49217221135029354}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
