round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5914800907740564,1.2882158078984747,"{'J': 0.5388373229115779, 'F': 0.46116267708842207}","{'J': 0.11279481852621288, 'F': 0.8872051814737871}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,J,J,2.1381777161150213,1.9603816034960126,"{'J': 0.8616100271352888, 'F': 0.1383899728647112}","{'J': 0.5756558877364246, 'F': 0.4243441122635753}",5.6,6.8,4.0,6.0,7.0,8.0,3.0,6.0,7.0,8.0,8.0,5.0
3,J,F,3.1761489277353356,2.602359578207455,"{'J': 0.8221731665440275, 'F': 0.17782683345597253}","{'J': 0.37582345191040845, 'F': 0.6241765480895916}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
4,J,F,4.398204335685083,3.2419621899193767,"{'J': 0.8418170504044804, 'F': 0.1581829495955196}","{'J': 0.44940934771443247, 'F': 0.5505906522855676}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,J,F,5.665862012944082,3.9468935888556658,"{'J': 0.7930550236180263, 'F': 0.2069449763819737}","{'J': 0.48830811554332876, 'F': 0.5116918844566712}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,J,F,6.80017064948746,4.701537951738635,"{'J': 0.7462102689486553, 'F': 0.2537897310513447}","{'J': 0.44362186788154895, 'F': 0.556378132118451}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
7,J,F,8.005100123580476,5.439811844992945,"{'J': 0.7605737403457153, 'F': 0.23942625965428466}","{'J': 0.4727540500736377, 'F': 0.5272459499263623}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,2.0
8,J,F,9.22622204827117,6.134801674660861,"{'J': 0.7982272559399237, 'F': 0.20177274406007634}","{'J': 0.46483879157146485, 'F': 0.5351612084285352}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,2.0
9,J,F,10.520920866770021,6.83088390757887,"{'J': 0.8031101078505142, 'F': 0.19688989214948582}","{'J': 0.4961981849399068, 'F': 0.5038018150600932}",5.6,5.4,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,2.0
10,J,F,11.65506742747997,7.553265829909153,"{'J': 0.7718518518518519, 'F': 0.22814814814814816}","{'J': 0.4340304673379809, 'F': 0.5659695326620191}",5.4,4.6,4.0,6.0,7.0,8.0,2.0,4.0,4.0,5.0,8.0,2.0
