round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8847604296279693,0.7930530770431803,"{'J': 0.7249143416544298, 'F': 0.27508565834557025}","{'J': 0.32093933463796476, 'F': 0.6790606653620352}",6.2,6.8,6.0,7.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
2,J,F,2.2308791385357694,1.4112931281064303,"{'J': 0.8757946210268949, 'F': 0.12420537897310513}","{'J': 0.4881447078953801, 'F': 0.5118552921046199}",6.6,6.0,6.0,7.0,8.0,8.0,4.0,6.0,6.0,6.0,8.0,4.0
3,J,J,3.687432040702765,2.006706024818855,"{'J': 0.9149144254278728, 'F': 0.08508557457212713}","{'J': 0.5156555772994129, 'F': 0.4843444227005871}",7.4,6.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,6.0,8.0,4.0
4,J,F,4.699626381335323,2.6004850332784777,"{'J': 0.8499511241446726, 'F': 0.15004887585532747}","{'J': 0.35925654194179507, 'F': 0.640743458058205}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
5,J,F,5.868973691490267,3.2093020463781627,"{'J': 0.8577712609970675, 'F': 0.14222873900293256}","{'J': 0.42249388753056233, 'F': 0.5775061124694376}",7.0,7.4,6.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,6.0
6,J,F,7.115090508252243,3.796081822954634,"{'J': 0.8840562003665241, 'F': 0.11594379963347587}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,8.0,8.0,9.0,4.0
7,J,F,8.272488324740431,4.366538082827473,"{'J': 0.8824248350036665, 'F': 0.11757516499633341}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",7.4,7.4,6.0,8.0,8.0,9.0,6.0,6.0,8.0,8.0,9.0,6.0
8,J,F,9.410226504953306,4.97837205971679,"{'J': 0.8519061583577713, 'F': 0.14809384164222875}","{'J': 0.41104594330400784, 'F': 0.5889540566959922}",7.0,6.8,6.0,8.0,8.0,9.0,4.0,6.0,7.0,8.0,8.0,5.0
9,J,F,10.630869800438385,5.532238316957461,"{'J': 0.9032809922404839, 'F': 0.0967190077595161}","{'J': 0.43010752688172044, 'F': 0.5698924731182796}",7.0,7.0,6.0,8.0,8.0,9.0,4.0,6.0,8.0,8.0,9.0,4.0
10,J,F,11.791492361745165,6.096244596999231,"{'J': 0.8872051814737871, 'F': 0.11279481852621288}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",7.0,6.6,6.0,8.0,8.0,9.0,4.0,6.0,7.0,8.0,8.0,4.0
