round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.824661155286599,0.8312193629647688,"{'J': 0.7057673509286413, 'F': 0.29423264907135877}","{'J': 0.29095354523227385, 'F': 0.7090464547677262}",5.4,5.6,4.0,6.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
2,J,F,2.054702323378587,1.5484334888325832,"{'J': 0.7799633475870494, 'F': 0.2200366524129505}","{'J': 0.47645017352503716, 'F': 0.5235498264749628}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
3,J,F,3.3062807889295205,2.240353635073663,"{'J': 0.803128437003544, 'F': 0.19687156299645606}","{'J': 0.476700722651383, 'F': 0.523299277348617}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
4,J,F,4.454203439636885,2.9391417906043094,"{'J': 0.7905215585684622, 'F': 0.2094784414315378}","{'J': 0.4340456890198968, 'F': 0.5659543109801032}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,5.6264153177287906,3.626505381667271,"{'J': 0.8007822048398925, 'F': 0.19921779516010754}","{'J': 0.4416419386745796, 'F': 0.5583580613254204}",5.6,3.8,4.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
6,J,F,6.82324951396356,4.3037705099801045,"{'J': 0.8104735103389208, 'F': 0.18952648966107916}","{'J': 0.4493110236220472, 'F': 0.5506889763779528}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
7,J,F,8.059407203656265,4.937446999331005,"{'J': 0.8479960899315738, 'F': 0.1520039100684262}","{'J': 0.4532445102393289, 'F': 0.5467554897606711}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
8,J,F,9.24245598726067,5.64869009354435,"{'J': 0.7826513109531977, 'F': 0.21734868904680227}","{'J': 0.4532515337423313, 'F': 0.5467484662576687}",6.6,5.6,6.0,7.0,8.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
9,J,F,10.500120736867402,6.364471937851578,"{'J': 0.7826831356243121, 'F': 0.2173168643756879}","{'J': 0.4882583170254403, 'F': 0.5117416829745597}",5.2,5.2,4.0,6.0,6.0,8.0,2.0,4.0,6.0,6.0,8.0,2.0
10,J,F,11.667903189692755,7.09835529114236,"{'J': 0.7635829662261381, 'F': 0.23641703377386197}","{'J': 0.4533665835411471, 'F': 0.5466334164588529}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,4.0,4.0,4.0,4.0,3.0
