round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8714014992518444,0.696788901016366,"{'J': 0.7800464604474875, 'F': 0.21995353955251254}","{'J': 0.30725983867025175, 'F': 0.6927401613297482}",6.4,6.2,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,4.0
2,J,F,2.0766784734320574,1.3146313231039566,"{'J': 0.8558503484533562, 'F': 0.14414965154664383}","{'J': 0.437866927592955, 'F': 0.562133072407045}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
3,J,F,3.345498633853377,1.883647333560448,"{'J': 0.9005133219261794, 'F': 0.09948667807382058}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,8.0,6.0,8.0,4.0
4,J,F,4.562208622979469,2.4642097313376565,"{'J': 0.8840562003665241, 'F': 0.11594379963347587}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
5,J,F,5.795562397189396,3.0528404709602768,"{'J': 0.8807967251176148, 'F': 0.11920327488238529}","{'J': 0.4415647921760391, 'F': 0.5584352078239608}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,7.0561522711794575,3.597901714358151,"{'J': 0.9161424296097234, 'F': 0.08385757039027668}","{'J': 0.4416218856863703, 'F': 0.5583781143136297}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
7,J,F,8.33119962451547,4.1571373881678815,"{'J': 0.9086021505376344, 'F': 0.0913978494623656}","{'J': 0.44930368922550695, 'F': 0.550696310774493}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,9.641351761137187,4.733835407737566,"{'J': 0.901917674361793, 'F': 0.09808232563820692}","{'J': 0.46480938416422285, 'F': 0.5351906158357771}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,8.0,6.0,8.0,4.0
9,J,F,10.93084060738103,5.289499883028946,"{'J': 0.913699383130764, 'F': 0.08630061686923594}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,F,12.142767708537265,5.839341621266037,"{'J': 0.904636813488912, 'F': 0.09536318651108804}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
