round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7588293243768306,1.0978649087506336,"{'J': 0.5736623503542634, 'F': 0.4263376496457366}","{'J': 0.2568198574588351, 'F': 0.7431801425411649}",6.0,3.8,6.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
2,J,J,1.978322593051252,1.8850555551397907,"{'J': 0.7122143032686163, 'F': 0.28778569673138366}","{'J': 0.5039370078740157, 'F': 0.49606299212598426}",5.6,6.2,4.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,5.0
3,J,F,3.058966086306503,2.6090773005858603,"{'J': 0.7690596812059804, 'F': 0.23094031879401952}","{'J': 0.40925119269861027, 'F': 0.5907488073013898}",5.8,6.0,4.0,6.0,8.0,8.0,3.0,4.0,6.0,8.0,8.0,4.0
4,J,F,4.231868304543475,3.309812440590182,"{'J': 0.7904633157183237, 'F': 0.2095366842816763}","{'J': 0.44562022339800117, 'F': 0.5543797766019988}",5.6,5.6,4.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
5,J,F,5.533751923783301,4.007928821350357,"{'J': 0.8018836192398251, 'F': 0.1981163807601749}","{'J': 0.5, 'F': 0.5}",6.0,5.6,6.0,6.0,6.0,8.0,4.0,4.0,6.0,6.0,8.0,4.0
6,J,F,6.593447105175326,4.812167289431497,"{'J': 0.7090775630046489, 'F': 0.2909224369953511}","{'J': 0.41865079365079366, 'F': 0.5813492063492064}",5.6,3.8,4.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
7,J,F,7.674191513511085,5.602789016149319,"{'J': 0.7186126038104543, 'F': 0.28138739618954567}","{'J': 0.4264487369985141, 'F': 0.5735512630014858}",5.6,3.8,4.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,5.0,2.0
8,J,F,8.842927255441188,6.367528305607149,"{'J': 0.7370742465082087, 'F': 0.2629257534917912}","{'J': 0.46492397972792743, 'F': 0.5350760202720726}",5.2,3.8,4.0,6.0,6.0,8.0,2.0,4.0,4.0,4.0,5.0,2.0
9,J,F,9.988330959187115,7.1539745042270795,"{'J': 0.7184713375796178, 'F': 0.28152866242038216}","{'J': 0.4610074149833802, 'F': 0.5389925850166198}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,4.0,4.0,4.0,5.0,2.0
10,J,F,11.097581496583969,7.912623342900524,"{'J': 0.7431984074319841, 'F': 0.25680159256801594}","{'J': 0.4321024419297201, 'F': 0.56789755807028}",4.4,3.8,4.0,4.0,4.0,8.0,2.0,4.0,4.0,4.0,5.0,2.0
