round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9273269726555914,0.8777938584563839,"{'J': 0.6689503303156349, 'F': 0.33104966968436506}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",4.2,2.0,4.0,3.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
2,J,F,2.098320499572902,1.6491081964991368,"{'J': 0.7310513447432763, 'F': 0.26894865525672373}","{'J': 0.46878824969400246, 'F': 0.5312117503059975}",4.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
3,J,F,3.2518075683416825,2.3792320997437315,"{'J': 0.7663116660545967, 'F': 0.23368833394540336}","{'J': 0.4453699167074963, 'F': 0.5546300832925036}",4.2,2.0,4.0,3.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
4,J,F,4.27268129929649,3.126417236831238,"{'J': 0.7519275486476563, 'F': 0.24807245135234365}","{'J': 0.38491674828599415, 'F': 0.6150832517140059}",4.8,2.0,4.0,5.0,5.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
5,J,F,5.346091369550175,3.889531417632077,"{'J': 0.7402152641878669, 'F': 0.25978473581213307}","{'J': 0.4149326805385557, 'F': 0.5850673194614443}",4.0,2.0,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0
6,J,F,6.438371426383641,4.613952401514716,"{'J': 0.7690802348336595, 'F': 0.2309197651663405}","{'J': 0.4148493016417545, 'F': 0.5851506983582455}",4.0,1.8,4.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,1.0
7,J,F,7.548540304693411,5.3501690968191635,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.4263299828389311, 'F': 0.5736700171610689}",3.6,2.0,4.0,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,2.0
8,J,F,8.677876388907773,6.093978715392166,"{'J': 0.7549571603427172, 'F': 0.24504283965728274}","{'J': 0.43780607247796277, 'F': 0.5621939275220372}",4.2,2.0,4.0,3.0,4.0,8.0,2.0,2.0,2.0,2.0,2.0,2.0
9,J,F,9.740859189929493,6.8777379772158485,"{'J': 0.7248223474638569, 'F': 0.2751776525361431}","{'J': 0.4147894221351616, 'F': 0.5852105778648384}",2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
10,J,F,10.787224640594745,7.7081451869405395,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.41864448250550523, 'F': 0.5813555174944948}",3.8,1.8,4.0,4.0,4.0,4.0,3.0,2.0,2.0,2.0,2.0,1.0
