round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9284152947989281,0.8519267553200601,"{'J': 0.6859241126070992, 'F': 0.3140758873929009}","{'J': 0.3523201571323349, 'F': 0.6476798428676651}",4.2,3.8,4.0,3.0,4.0,8.0,2.0,4.0,4.0,4.0,4.0,3.0
2,J,F,2.1731037125669164,1.5909479557605888,"{'J': 0.7606461086637298, 'F': 0.2393538913362702}","{'J': 0.4921875, 'F': 0.5078125}",5.6,4.4,4.0,6.0,6.0,8.0,4.0,3.0,4.0,4.0,8.0,3.0
3,J,F,3.452940216898517,2.2716839999175686,"{'J': 0.8151867728107777, 'F': 0.1848132271892223}","{'J': 0.48436345727653285, 'F': 0.5156365427234672}",6.0,3.8,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
4,J,F,4.524340383823262,3.007187835641507,"{'J': 0.760577158229396, 'F': 0.23942284177060405}","{'J': 0.4073710073710074, 'F': 0.5926289926289926}",6.0,3.8,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
5,J,F,5.670681750368287,3.723122749139486,"{'J': 0.7772883015173764, 'F': 0.2227116984826236}","{'J': 0.43791492500614704, 'F': 0.562085074993853}",6.0,4.0,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0
6,J,F,6.8145906670214815,4.428482902484674,"{'J': 0.78531211750306, 'F': 0.21468788249694}","{'J': 0.4339622641509434, 'F': 0.5660377358490566}",5.6,4.0,4.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,4.0,4.0
7,J,F,7.970857701538387,5.141466637610346,"{'J': 0.7800097991180793, 'F': 0.21999020088192062}","{'J': 0.44163185057753745, 'F': 0.5583681494224625}",5.6,3.6,4.0,6.0,6.0,8.0,4.0,4.0,4.0,4.0,4.0,2.0
8,J,F,9.149699805324385,5.902617215068795,"{'J': 0.7400881057268722, 'F': 0.2599118942731278}","{'J': 0.46875765743690273, 'F': 0.5312423425630973}",6.0,3.8,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,3.0
9,J,F,10.354496017004777,6.640861111140268,"{'J': 0.7605978926733644, 'F': 0.23940210732663564}","{'J': 0.47267826513109534, 'F': 0.5273217348689047}",6.0,3.6,4.0,6.0,8.0,8.0,4.0,4.0,4.0,4.0,4.0,2.0
10,J,F,11.533695048327626,7.391838682394524,"{'J': 0.7491425771680549, 'F': 0.2508574228319451}","{'J': 0.46496815286624205, 'F': 0.535031847133758}",3.8,3.8,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,3.0
