round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1159572401646036,0.7253413173351417,"{'J': 0.7690423708057801, 'F': 0.23095762919421994}","{'J': 0.42626559060895086, 'F': 0.5737344093910491}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,6.0,6.0,8.0,4.0
2,J,J,2.5835288303188255,1.425589616227402,"{'J': 0.8176146788990826, 'F': 0.18238532110091743}","{'J': 0.5660469667318982, 'F': 0.43395303326810175}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
3,J,F,3.600695729401869,2.0333973446570734,"{'J': 0.8418217433888345, 'F': 0.15817825661116552}","{'J': 0.3628578419378517, 'F': 0.6371421580621482}",6.4,6.6,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,6.0
4,J,F,4.818831101909781,2.706902294333231,"{'J': 0.8152772677194271, 'F': 0.1847227322805729}","{'J': 0.45703794369645045, 'F': 0.5429620563035495}",6.0,5.6,6.0,6.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
5,J,F,5.9957025223472,3.414546110810822,"{'J': 0.7852250489236791, 'F': 0.21477495107632094}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",6.0,6.0,6.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,4.0
6,J,F,7.170140838349463,4.112089599455222,"{'J': 0.7930528375733855, 'F': 0.20694716242661448}","{'J': 0.44539457610554606, 'F': 0.554605423894454}",6.0,6.0,6.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,4.0
7,J,F,8.296007085670208,4.819799030071064,"{'J': 0.7826725403817915, 'F': 0.2173274596182085}","{'J': 0.42640586797066016, 'F': 0.5735941320293398}",6.0,6.0,6.0,6.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,4.0
8,J,F,9.506376513771489,5.504575721774934,"{'J': 0.8056744527332763, 'F': 0.19432554726672374}","{'J': 0.4571219154654288, 'F': 0.5428780845345712}",6.2,5.6,6.0,7.0,6.0,8.0,4.0,5.0,6.0,5.0,8.0,4.0
9,J,F,10.713859987250776,6.1800069858438835,"{'J': 0.8128133023597017, 'F': 0.18718669764029833}","{'J': 0.45321280234546785, 'F': 0.5467871976545321}",6.4,5.6,6.0,7.0,6.0,8.0,5.0,5.0,5.0,5.0,8.0,5.0
10,J,F,11.905374860054302,6.891730159525924,"{'J': 0.7826831356243121, 'F': 0.2173168643756879}","{'J': 0.4572127139364303, 'F': 0.5427872860635696}",6.2,6.0,6.0,7.0,6.0,8.0,4.0,6.0,6.0,6.0,8.0,4.0
