round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6588136741221307,4.5055460600489,"{'J': 0.9814602883955138, 'F': 0.018539711604486152}","{'J': 0.21211381121015996, 'F': 0.7878861887898401}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,2.437212418235161,6.081258601475727,"{'J': 0.2253968253968254, 'F': 0.7746031746031746}","{'J': 0.26593406593406593, 'F': 0.734065934065934}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,F,4.328543441891192,7.9734024322991655,"{'J': 0.3346360527601368, 'F': 0.6653639472398633}","{'J': 0.33447349132665527, 'F': 0.6655265086733447}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,6.307593169255561,9.811554619493691,"{'J': 0.32763671875, 'F': 0.67236328125}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,F,F,8.27225680325709,11.926682714245533,"{'J': 0.4148962148962149, 'F': 0.5851037851037851}","{'J': 0.384803322746152, 'F': 0.6151966772538481}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,F,F,10.362876186691526,14.15338911891884,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.44163185057753745, 'F': 0.5583681494224625}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
7,F,F,12.314676920258755,16.390973926741076,"{'J': 0.45334636052760136, 'F': 0.5466536394723986}","{'J': 0.3961895456765999, 'F': 0.6038104543234001}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,F,F,14.445289844282797,18.657971285365065,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.46099290780141844, 'F': 0.5390070921985816}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
9,F,F,16.516237849500364,20.961757007689513,"{'J': 0.4921798631476051, 'F': 0.5078201368523949}","{'J': 0.4456123197262283, 'F': 0.5543876802737717}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,F,F,18.656755933566835,23.258677828803883,"{'J': 0.5, 'F': 0.5}","{'J': 0.4687194525904203, 'F': 0.5312805474095796}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
