round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8812777596535161,3.6194311548660223,"{'J': 0.7371763556424035, 'F': 0.2628236443575965}","{'J': 0.1895456765999023, 'F': 0.8104543234000977}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,F,F,2.5692651607592842,5.6078582237783365,"{'J': 0.34147532975085493, 'F': 0.6585246702491451}","{'J': 0.28138739618954567, 'F': 0.7186126038104543}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,F,4.392774408559363,7.9216716130398055,"{'J': 0.4610310285853897, 'F': 0.5389689714146103}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
4,F,F,6.288963417138716,10.158142163221935,"{'J': 0.44553004396678064, 'F': 0.5544699560332194}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
5,J,F,8.132347215540829,12.618131578229665,"{'J': 0.5118437118437118, 'F': 0.48815628815628814}","{'J': 0.38852258852258853, 'F': 0.6114774114774115}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,F,F,9.958336706698859,14.895219284530855,"{'J': 0.449438202247191, 'F': 0.550561797752809}","{'J': 0.3592185592185592, 'F': 0.6407814407814408}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,F,F,11.82240411478459,17.216164288512015,"{'J': 0.46884925482531153, 'F': 0.5311507451746885}","{'J': 0.3774737356462253, 'F': 0.6225262643537748}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,F,F,13.737964835362531,19.574676628322088,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,15.693684256213526,22.054461526817843,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.4302467627656975, 'F': 0.5697532372343025}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,F,F,17.58282678761969,24.42417122336864,"{'J': 0.48839482042511606, 'F': 0.5116051795748839}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
