round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3246665795636137,2.9653219773924504,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.2720156555772994, 'F': 0.7279843444227005}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,2.794763246069796,5.44953369756858,"{'J': 0.46865817825661116, 'F': 0.5313418217433888}","{'J': 0.26583516752262165, 'F': 0.7341648324773783}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.443447579253413,8.147687950498641,"{'J': 0.5620689655172414, 'F': 0.4379310344827586}","{'J': 0.3521749815679528, 'F': 0.6478250184320472}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,J,F,6.080099544101698,10.851592443949148,"{'J': 0.5621621621621622, 'F': 0.43783783783783786}","{'J': 0.3487116564417178, 'F': 0.6512883435582822}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,7.76559680331426,13.669808300005634,"{'J': 0.6077998528329654, 'F': 0.3922001471670346}","{'J': 0.3812561334641806, 'F': 0.6187438665358195}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,9.454195486597055,16.452922164483336,"{'J': 0.5964740450538688, 'F': 0.40352595494613125}","{'J': 0.37757100881488737, 'F': 0.6224289911851126}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,11.200412228026847,19.219696908849986,"{'J': 0.6000978952520802, 'F': 0.3999021047479197}","{'J': 0.39598629466470875, 'F': 0.6040137053352912}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
8,J,F,13.043758251307892,21.818202687881897,"{'J': 0.5582761998041136, 'F': 0.44172380019588636}","{'J': 0.40724424865394027, 'F': 0.5927557513460597}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,J,F,14.876811130564501,24.305978006293156,"{'J': 0.519588638589618, 'F': 0.480411361410382}","{'J': 0.3886441507586882, 'F': 0.6113558492413118}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,J,F,16.7183347742183,26.742865742598113,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.384841075794621, 'F': 0.615158924205379}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
