round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7008646627151878,3.358963049179746,"{'J': 0.6297020029311187, 'F': 0.3702979970688813}","{'J': 0.09808232563820692, 'F': 0.901917674361793}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
2,F,F,2.3473031242646694,5.46796599605716,"{'J': 0.37390029325513197, 'F': 0.626099706744868}","{'J': 0.28138739618954567, 'F': 0.7186126038104543}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
3,J,F,4.1788640062893645,8.014820184561529,"{'J': 0.5391006842619745, 'F': 0.4608993157380254}","{'J': 0.3960420229660396, 'F': 0.6039579770339604}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
4,F,F,5.894495787543661,10.361258811781596,"{'J': 0.4572127139364303, 'F': 0.5427872860635696}","{'J': 0.3310513447432763, 'F': 0.6689486552567238}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,F,F,7.675795527910115,12.787877545059317,"{'J': 0.4920557320948423, 'F': 0.5079442679051577}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
6,J,F,9.516385714069022,15.28404503063114,"{'J': 0.5234833659491194, 'F': 0.4765166340508806}","{'J': 0.3923679060665362, 'F': 0.6076320939334638}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
7,F,F,11.355251983332494,17.615379690953272,"{'J': 0.46881878209831257, 'F': 0.5311812179016875}","{'J': 0.3703251038865803, 'F': 0.6296748961134196}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,J,F,13.191355505358915,20.06641677725512,"{'J': 0.5078277886497065, 'F': 0.49217221135029354}","{'J': 0.384841075794621, 'F': 0.615158924205379}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,F,F,14.94966048886662,22.383424105575095,"{'J': 0.45338879373623686, 'F': 0.5466112062637631}","{'J': 0.3416483247737833, 'F': 0.6583516752262166}",5.2,6.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
10,F,F,16.732822505508814,24.833497527014156,"{'J': 0.5, 'F': 0.5}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",5.2,5.8,4.0,6.0,5.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
