round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.078480281530172,2.919927626483883,"{'J': 0.550696310774493, 'F': 0.44930368922550695}","{'J': 0.18240684178375077, 'F': 0.8175931582162492}",5.2,3.4,4.0,5.0,6.0,8.0,3.0,2.0,3.0,2.0,8.0,2.0
2,F,F,2.7362086155941565,4.908296009788943,"{'J': 0.33805569125549584, 'F': 0.6619443087445042}","{'J': 0.27192768140728074, 'F': 0.7280723185927193}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
3,F,F,4.305133124668252,7.326794058217715,"{'J': 0.4608993157380254, 'F': 0.5391006842619745}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
4,F,F,5.947246373758899,9.764499203315193,"{'J': 0.47664465639520665, 'F': 0.5233553436047933}","{'J': 0.31752627719384013, 'F': 0.6824737228061598}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
5,J,F,7.5855889445093885,12.408567060688515,"{'J': 0.5427872860635696, 'F': 0.4572127139364303}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",3.8,3.4,2.0,4.0,3.0,8.0,2.0,2.0,3.0,2.0,8.0,2.0
6,J,F,8.977411240717057,15.150681541605472,"{'J': 0.5390070921985816, 'F': 0.46099290780141844}","{'J': 0.26894865525672373, 'F': 0.7310513447432763}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
7,J,F,10.49671304542302,17.84828429969532,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.30725983867025175, 'F': 0.6927401613297482}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
8,J,F,12.05259976034502,20.63633343785501,"{'J': 0.5776473465394962, 'F': 0.42235265346050377}","{'J': 0.331214861891958, 'F': 0.6687851381080421}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
9,J,F,13.624566968463025,23.297935057248527,"{'J': 0.5388753056234719, 'F': 0.46112469437652814}","{'J': 0.3209484233683696, 'F': 0.6790515766316304}",5.2,3.8,4.0,5.0,6.0,8.0,3.0,2.0,4.0,3.0,8.0,2.0
10,J,F,15.20971227751271,25.893495332565273,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.317359413202934, 'F': 0.682640586797066}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
