round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.5189784643885011,4.11491964280502,"{'J': 0.8288861689106487, 'F': 0.1711138310893513}","{'J': 0.10969793322734499, 'F': 0.890302066772655}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
2,F,F,1.8713929142464218,5.887100662930646,"{'J': 0.2421827099938688, 'F': 0.7578172900061312}","{'J': 0.1582293959403277, 'F': 0.8417706040596723}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,F,3.524630758573454,8.149275559292523,"{'J': 0.4224730127576055, 'F': 0.5775269872423945}","{'J': 0.3006856023506366, 'F': 0.6993143976493633}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,5.255954726035849,10.452459787864772,"{'J': 0.4454233969652472, 'F': 0.5545766030347529}","{'J': 0.3310513447432763, 'F': 0.6689486552567238}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
5,J,F,6.943159331765521,13.156665310789974,"{'J': 0.5698871996076508, 'F': 0.43011280039234917}","{'J': 0.36648701616854484, 'F': 0.6335129838314552}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
6,F,F,8.637041449187642,15.62041778357695,"{'J': 0.4920401665442077, 'F': 0.5079598334557923}","{'J': 0.3380660954712362, 'F': 0.6619339045287638}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,J,F,10.4860652982698,18.065524863993257,"{'J': 0.5077111383108935, 'F': 0.49228886168910646}","{'J': 0.38849449204406367, 'F': 0.6115055079559364}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
8,F,F,12.20423024085499,20.51969250667391,"{'J': 0.4922813036020583, 'F': 0.5077186963979416}","{'J': 0.34508076358296624, 'F': 0.6549192364170338}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
9,J,F,14.071611969638699,22.94550312419862,"{'J': 0.5039292730844793, 'F': 0.4960707269155206}","{'J': 0.39224349533627884, 'F': 0.6077565046637211}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
10,F,F,15.914605296159422,25.322372394049943,"{'J': 0.4843137254901961, 'F': 0.515686274509804}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
