round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,F,F,1.5765195026101166,2.2559962570778582,"{'J': 0.41107300342969133, 'F': 0.5889269965703087}","{'J': 0.2751776525361431, 'F': 0.7248223474638569}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,3.307501111525588,4.415547856338035,"{'J': 0.39980401763841256, 'F': 0.6001959823615874}","{'J': 0.31409001956947163, 'F': 0.6859099804305284}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,F,5.064859561548179,6.792397001757296,"{'J': 0.47257590597453475, 'F': 0.5274240940254652}","{'J': 0.3486777668952008, 'F': 0.6513222331047992}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,6.830997409739252,9.117519528058711,"{'J': 0.45703794369645045, 'F': 0.5429620563035495}","{'J': 0.3452410080743822, 'F': 0.6547589919256178}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,8.615954945721453,11.590663394315328,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.37019818938096405, 'F': 0.629801810619036}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
6,J,F,10.496110414842779,14.01130318036278,"{'J': 0.5040371910937118, 'F': 0.49596280890628824}","{'J': 0.3959403277084862, 'F': 0.6040596722915138}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,F,F,12.255307324694469,16.26776759086894,"{'J': 0.43409146490584494, 'F': 0.5659085350941551}","{'J': 0.33463796477495106, 'F': 0.6653620352250489}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
8,F,F,14.029391095676107,18.54180040218608,"{'J': 0.44164423782725715, 'F': 0.5583557621727429}","{'J': 0.34165442976015664, 'F': 0.6583455702398434}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
9,F,F,15.84665221644937,20.929580621881968,"{'J': 0.4843290891283056, 'F': 0.5156709108716944}","{'J': 0.3702252693437806, 'F': 0.6297747306562194}",6.0,5.8,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,4.0
10,F,F,17.64137412270639,23.147338561601803,"{'J': 0.42626163645271925, 'F': 0.5737383635472807}","{'J': 0.34165442976015664, 'F': 0.6583455702398434}",5.6,5.8,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,4.0
