round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.7368295338905964,3.21683087916338,"{'J': 0.5927192768140728, 'F': 0.4072807231859272}","{'J': 0.0967190077595161, 'F': 0.9032809922404839}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,F,F,2.265431003265541,5.334668307783202,"{'J': 0.3629919335125886, 'F': 0.6370080664874114}","{'J': 0.24514474166361305, 'F': 0.754855258336387}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
3,F,F,3.8667856388526354,7.801760287464207,"{'J': 0.4805575935436537, 'F': 0.5194424064563463}","{'J': 0.3074101247248716, 'F': 0.6925898752751284}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,5.400357458628985,10.432069724580261,"{'J': 0.5233553436047933, 'F': 0.47664465639520665}","{'J': 0.3040078201368524, 'F': 0.6959921798631477}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
5,J,F,6.811122796575258,13.091306571452922,"{'J': 0.5155294693078992, 'F': 0.4844705306921008}","{'J': 0.26583516752262165, 'F': 0.7341648324773783}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
6,J,F,8.255891326460215,15.785234674102242,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.2813493033488145, 'F': 0.7186506966511855}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
7,F,F,9.831300761806096,18.324344916096862,"{'J': 0.5, 'F': 0.5}","{'J': 0.30725983867025175, 'F': 0.6927401613297482}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,J,F,11.40211913327573,20.877682135566403,"{'J': 0.5039138943248532, 'F': 0.49608610567514677}","{'J': 0.3074101247248716, 'F': 0.6925898752751284}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,12.853935719924683,23.604833471375755,"{'J': 0.5427381827087926, 'F': 0.45726181729120746}","{'J': 0.2876712328767123, 'F': 0.7123287671232876}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,J,F,14.306067891465368,26.332261145322693,"{'J': 0.5428711415972562, 'F': 0.45712885840274375}","{'J': 0.2878120411160059, 'F': 0.7121879588839941}",5.2,5.4,4.0,5.0,6.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
