round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.16697570464058,3.1103485669191584,"{'J': 0.6223742061553493, 'F': 0.3776257938446507}","{'J': 0.2336996336996337, 'F': 0.7663003663003664}",3.4,5.2,2.0,3.0,2.0,8.0,2.0,4.0,6.0,5.0,8.0,3.0
2,F,F,2.837146113941424,5.353679735018279,"{'J': 0.41866145578895947, 'F': 0.5813385442110406}","{'J': 0.304029304029304, 'F': 0.6959706959706959}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
3,F,F,4.613058258248073,7.650792632392834,"{'J': 0.44930368922550695, 'F': 0.550696310774493}","{'J': 0.34506353861192574, 'F': 0.6549364613880743}",3.8,5.0,2.0,4.0,3.0,8.0,2.0,4.0,6.0,4.0,8.0,3.0
4,F,F,6.314946595790559,9.834108144910882,"{'J': 0.40371456500488756, 'F': 0.5962854349951124}","{'J': 0.3074291300097752, 'F': 0.6925708699902249}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
5,F,F,8.102714063295043,12.186391741447624,"{'J': 0.4687194525904203, 'F': 0.5312805474095796}","{'J': 0.35581622678396874, 'F': 0.6441837732160313}",3.6,5.2,2.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
6,F,F,9.942168551918469,14.45783032778928,"{'J': 0.4493887530562347, 'F': 0.5506112469437653}","{'J': 0.3629919335125886, 'F': 0.6370080664874114}",3.4,3.8,2.0,3.0,2.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
7,F,F,11.747754644930673,16.79097520821878,"{'J': 0.4649058449498655, 'F': 0.5350941550501345}","{'J': 0.35939408746640605, 'F': 0.6406059125335939}",3.8,5.2,2.0,4.0,3.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
8,F,F,13.517455972021096,19.163152046722665,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",3.6,5.2,2.0,4.0,2.0,8.0,2.0,4.0,6.0,4.0,8.0,4.0
9,F,F,15.289403428779456,21.558088535675175,"{'J': 0.48043052837573386, 'F': 0.5195694716242661}","{'J': 0.3558327219369039, 'F': 0.6441672780630961}",3.8,4.8,2.0,4.0,3.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
10,F,F,17.098158625649106,23.99719345130247,"{'J': 0.5, 'F': 0.5}","{'J': 0.37393005624847153, 'F': 0.6260699437515285}",3.8,4.8,2.0,4.0,3.0,8.0,2.0,4.0,5.0,4.0,8.0,3.0
