round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.14108737318945513,4.640776103234129,"{'J': 0.9196581196581196, 'F': 0.08034188034188035}","{'J': 0.01972037364918493, 'F': 0.9802796263508151}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,F,F,1.9327404864351192,6.569214756294155,"{'J': 0.3346360527601368, 'F': 0.6653639472398633}","{'J': 0.3072789447972643, 'F': 0.6927210552027357}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
3,F,F,3.777377114345565,8.826650602572943,"{'J': 0.44553004396678064, 'F': 0.5544699560332194}","{'J': 0.3629702002931119, 'F': 0.6370297997068881}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
4,F,F,5.660758792646638,11.06832963135505,"{'J': 0.44553004396678064, 'F': 0.5544699560332194}","{'J': 0.3738705738705739, 'F': 0.6261294261294261}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
5,J,F,7.6730748042141625,13.488801759962579,"{'J': 0.5233325189347666, 'F': 0.4766674810652333}","{'J': 0.44170129552676607, 'F': 0.5582987044732339}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
6,F,F,9.567300958789845,15.7020950852924,"{'J': 0.43771372740595993, 'F': 0.5622862725940401}","{'J': 0.37390029325513197, 'F': 0.626099706744868}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
7,F,F,11.431661497690962,18.02252232479843,"{'J': 0.4687194525904203, 'F': 0.5312805474095796}","{'J': 0.37750611246943766, 'F': 0.6224938875305623}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
8,F,F,13.231482449419577,20.226274815460908,"{'J': 0.4224285365257757, 'F': 0.5775714634742243}","{'J': 0.3416422287390029, 'F': 0.658357771260997}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
9,F,F,15.147218181539756,22.584337038294677,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
10,F,F,17.07085934172343,24.95041281104252,"{'J': 0.4920557320948423, 'F': 0.5079442679051577}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,5.0
