round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.344713207271938,2.932338500080422,"{'J': 0.592610716907267, 'F': 0.40738928309273303}","{'J': 0.27508565834557025, 'F': 0.7249143416544298}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,F,F,2.7927735189645073,5.104250394374633,"{'J': 0.37019818938096405, 'F': 0.629801810619036}","{'J': 0.2254278728606357, 'F': 0.7745721271393643}",6.0,5.4,4.0,6.0,7.0,8.0,5.0,4.0,6.0,5.0,8.0,4.0
3,J,F,4.455152133760794,7.6541917867591,"{'J': 0.5155751778268335, 'F': 0.48442482217316657}","{'J': 0.33806262230919765, 'F': 0.6619373776908023}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
4,J,F,5.947282794265731,10.375992425680789,"{'J': 0.5467907888290053, 'F': 0.4532092111709946}","{'J': 0.30085679314565483, 'F': 0.6991432068543452}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,7.4261359706696455,13.268596639392328,"{'J': 0.6000978952520802, 'F': 0.3999021047479197}","{'J': 0.31734768779055544, 'F': 0.6826523122094446}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
6,J,F,9.012374389115749,16.053495091964223,"{'J': 0.5812133072407045, 'F': 0.4187866927592955}","{'J': 0.3414813004155463, 'F': 0.6585186995844536}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
7,J,F,10.638449064198308,18.785686453713975,"{'J': 0.5698898408812729, 'F': 0.4301101591187271}","{'J': 0.34866650354783457, 'F': 0.6513334964521654}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
8,J,F,12.377702688371103,21.408444727911245,"{'J': 0.5506607929515418, 'F': 0.44933920704845814}","{'J': 0.37395986294664707, 'F': 0.6260401370533529}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
9,J,F,14.109878472610735,24.022584174046347,"{'J': 0.5467449828683308, 'F': 0.4532550171316691}","{'J': 0.3703522504892368, 'F': 0.6296477495107632}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
10,J,F,15.867938559022631,26.566774816106836,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.37017114914425425, 'F': 0.6298288508557457}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
