round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.1612011338623338,3.541689282753782,"{'J': 0.7606942067954046, 'F': 0.23930579320459544}","{'J': 0.28459657701711494, 'F': 0.7154034229828851}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
2,J,F,2.7715270205890645,6.150859661559423,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.3276283618581907, 'F': 0.6723716381418093}",5.0,5.0,4.0,6.0,4.0,8.0,3.0,4.0,6.0,4.0,8.0,3.0
3,J,F,4.226845949309038,8.949457023034974,"{'J': 0.5661116552399609, 'F': 0.4338883447600392}","{'J': 0.2974559686888454, 'F': 0.7025440313111546}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
4,J,F,5.7202508128270555,11.694657796728809,"{'J': 0.5544942444281166, 'F': 0.44550575557188343}","{'J': 0.3041350623929533, 'F': 0.6958649376070467}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
5,J,F,7.241285821824163,14.578732976820806,"{'J': 0.6038197845249755, 'F': 0.39618021547502447}","{'J': 0.33121175030599753, 'F': 0.6687882496940024}",4.8,5.4,4.0,6.0,4.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
6,J,F,8.846356792571607,17.285538128551526,"{'J': 0.5584129316678913, 'F': 0.44158706833210876}","{'J': 0.3380660954712362, 'F': 0.6619339045287638}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
7,J,F,10.507427985344979,19.89617529690126,"{'J': 0.5351629502572899, 'F': 0.4648370497427101}","{'J': 0.3452497551420176, 'F': 0.6547502448579824}",5.2,5.0,4.0,6.0,5.0,8.0,3.0,4.0,6.0,4.0,8.0,3.0
8,J,F,12.10755445423722,22.616539537876005,"{'J': 0.562117128154864, 'F': 0.437882871845136}","{'J': 0.33806957373836355, 'F': 0.6619304262616365}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
9,J,F,13.695732691409805,25.25936697622053,"{'J': 0.5351285189718482, 'F': 0.4648714810281518}","{'J': 0.3241986787374602, 'F': 0.6758013212625398}",5.2,5.4,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,4.0
10,F,F,15.251985291340034,27.769705557566727,"{'J': 0.48824681684622917, 'F': 0.5117531831537708}","{'J': 0.2974296205630355, 'F': 0.7025703794369645}",5.2,5.2,4.0,6.0,5.0,8.0,3.0,4.0,6.0,5.0,8.0,3.0
