round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.203498942556354,2.9004409221013723,"{'J': 0.5620723362658846, 'F': 0.43792766373411535}","{'J': 0.22268394035688097, 'F': 0.777316059643119}",3.8,5.4,2.0,4.0,3.0,8.0,2.0,4.0,6.0,5.0,8.0,4.0
2,F,F,2.894202547093963,4.96906606208359,"{'J': 0.36656891495601174, 'F': 0.6334310850439883}","{'J': 0.29098460786709013, 'F': 0.7090153921329099}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
3,F,F,4.584721029204414,7.240795031391787,"{'J': 0.4301785277573979, 'F': 0.5698214722426022}","{'J': 0.3139364303178484, 'F': 0.6860635696821515}",3.4,3.8,2.0,3.0,2.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
4,F,F,6.2868678203583155,9.568705694459647,"{'J': 0.44952334392569054, 'F': 0.5504766560743095}","{'J': 0.32437056954289906, 'F': 0.675629430457101}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
5,J,F,7.978995253257072,12.09355506426229,"{'J': 0.5116165321594522, 'F': 0.4883834678405478}","{'J': 0.3450721447786745, 'F': 0.6549278552213255}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
6,F,F,9.559123214787352,14.508143252318417,"{'J': 0.46112469437652814, 'F': 0.5388753056234719}","{'J': 0.29423264907135877, 'F': 0.7057673509286413}",3.4,3.8,2.0,3.0,2.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
7,J,F,11.141478833046124,17.05614390862628,"{'J': 0.5037943696450429, 'F': 0.4962056303549572}","{'J': 0.31066536203522505, 'F': 0.6893346379647749}",4.4,5.0,4.0,5.0,4.0,6.0,3.0,4.0,5.0,4.0,8.0,4.0
8,J,F,12.84801625848819,19.59871028152974,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.35223661696406744, 'F': 0.6477633830359325}",3.4,3.8,2.0,3.0,2.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
9,F,F,14.566859410847771,22.052253121447634,"{'J': 0.49217221135029354, 'F': 0.5078277886497065}","{'J': 0.3452322738386308, 'F': 0.6547677261613692}",3.2,5.2,2.0,3.0,2.0,8.0,1.0,4.0,6.0,4.0,8.0,4.0
10,F,F,16.262043962302183,24.540031170824314,"{'J': 0.5, 'F': 0.5}","{'J': 0.3414813004155463, 'F': 0.6585186995844536}",3.8,3.8,2.0,4.0,3.0,8.0,2.0,2.0,4.0,3.0,8.0,2.0
