round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9211002542560689,2.140697121588033,"{'J': 0.7341648324773783, 'F': 0.26583516752262165}","{'J': 0.32763254336672365, 'F': 0.6723674566332764}",6.0,6.0,4.0,6.0,7.0,8.0,5.0,4.0,6.0,7.0,8.0,5.0
2,J,F,2.0626801055883215,3.8609629143969797,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.33447516515781744, 'F': 0.6655248348421825}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,F,F,3.0763996190132143,5.551513370242559,"{'J': 0.4649401417053506, 'F': 0.5350598582946494}","{'J': 0.2393298275651217, 'F': 0.7606701724348783}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,4.183021000671235,7.26010744131831,"{'J': 0.5079365079365079, 'F': 0.49206349206349204}","{'J': 0.3072789447972643, 'F': 0.6927210552027357}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,4.0,6.0,7.0,8.0,3.0
5,F,F,5.2548167674095865,8.86926450300408,"{'J': 0.43003663003663006, 'F': 0.5699633699633699}","{'J': 0.25091619838749085, 'F': 0.7490838016125092}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
6,F,F,6.3917632243773514,10.527330863963012,"{'J': 0.4843597262952102, 'F': 0.5156402737047898}","{'J': 0.31065309163148747, 'F': 0.6893469083685125}",4.6,5.2,4.0,3.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
7,F,F,7.484340230829376,12.14913422489532,"{'J': 0.44539457610554606, 'F': 0.554605423894454}","{'J': 0.2689857912787849, 'F': 0.7310142087212151}",5.6,5.2,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
8,F,F,8.638459012225292,13.792939725475154,"{'J': 0.4805765941851942, 'F': 0.5194234058148057}","{'J': 0.31734768779055544, 'F': 0.6826523122094446}",4.6,5.2,4.0,3.0,6.0,8.0,2.0,4.0,5.0,6.0,8.0,3.0
9,F,F,9.806543639500386,15.388716615355808,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.3106487148102815, 'F': 0.6893512851897184}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
10,J,F,10.992741127262535,17.051667737033277,"{'J': 0.5040332437056955, 'F': 0.4959667562943046}","{'J': 0.34511536573392243, 'F': 0.6548846342660776}",5.2,4.6,4.0,5.0,6.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
