round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2892461828421662,1.9332608174694388,"{'J': 0.7185892725936811, 'F': 0.2814107274063189}","{'J': 0.5039177277179236, 'F': 0.4960822722820764}",5.0,7.0,5.0,5.0,5.0,5.0,5.0,6.0,7.0,8.0,8.0,6.0
2,J,J,2.7268443511870295,3.8469120644228347,"{'J': 0.7549668874172185, 'F': 0.24503311258278146}","{'J': 0.5962825278810409, 'F': 0.4037174721189591}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
3,J,J,4.164718286024725,5.715144538727787,"{'J': 0.7247796278158668, 'F': 0.2752203721841332}","{'J': 0.5813267813267813, 'F': 0.41867321867321866}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
4,J,J,5.656344978357593,7.532780482125293,"{'J': 0.7089661930426262, 'F': 0.29103380695737385}","{'J': 0.6002964426877471, 'F': 0.399703557312253}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
5,J,J,7.112508020398868,9.249320377424185,"{'J': 0.6297476108796863, 'F': 0.37025238912031366}","{'J': 0.5429553264604811, 'F': 0.4570446735395189}",7.0,7.6,6.0,7.0,8.0,8.0,6.0,7.0,8.0,8.0,9.0,6.0
6,J,J,8.523992888199944,10.949529449769056,"{'J': 0.6039676708302718, 'F': 0.39603232916972814}","{'J': 0.5077262693156733, 'F': 0.4922737306843267}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
7,J,J,10.038027325504277,12.653541642881596,"{'J': 0.640686274509804, 'F': 0.3593137254901961}","{'J': 0.5773603559070687, 'F': 0.4226396440929313}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
8,J,J,11.43450988933814,14.37237592524337,"{'J': 0.6113837095191365, 'F': 0.3886162904808636}","{'J': 0.5039331366764995, 'F': 0.4960668633235005}",7.0,7.0,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,6.0
9,J,F,12.803223410096392,16.08838816855428,"{'J': 0.6002460024600246, 'F': 0.3997539975399754}","{'J': 0.4844797616091383, 'F': 0.5155202383908617}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
10,J,J,14.276959074988142,17.746012380172054,"{'J': 0.596328029375765, 'F': 0.403671970624235}","{'J': 0.535031847133758, 'F': 0.46496815286624205}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
