round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2280796858182175,2.2071485664318864,"{'J': 0.8807922728939969, 'F': 0.11920772710600318}","{'J': 0.5544359793561071, 'F': 0.44556402064389283}",6.4,6.0,6.0,7.0,6.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,J,2.5601875727316292,4.194742691644708,"{'J': 0.769098712446352, 'F': 0.23090128755364808}","{'J': 0.5506032996798818, 'F': 0.4493967003201182}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
3,J,J,3.815077543014524,6.208324926604259,"{'J': 0.7606848134006651, 'F': 0.2393151865993349}","{'J': 0.50778739184178, 'F': 0.49221260815822004}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
4,J,J,5.13579561891654,8.288127712853324,"{'J': 0.8267745494667157, 'F': 0.1732254505332843}","{'J': 0.5737463126843658, 'F': 0.42625368731563423}",7.0,6.0,6.0,7.0,8.0,8.0,6.0,6.0,5.0,7.0,8.0,4.0
5,J,J,6.421706236869449,10.368008499641142,"{'J': 0.8152240638428484, 'F': 0.18477593615715163}","{'J': 0.5505673408978786, 'F': 0.4494326591021214}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
6,J,J,7.670446413501005,12.405618025718095,"{'J': 0.77465307626182, 'F': 0.22534692373818002}","{'J': 0.511696626446688, 'F': 0.488303373553312}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
7,J,J,8.886189920532855,14.52056835809174,"{'J': 0.8152147239263804, 'F': 0.18478527607361964}","{'J': 0.5154791154791155, 'F': 0.48452088452088454}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
8,J,F,10.002306047046615,16.59050145939493,"{'J': 0.7519941097067124, 'F': 0.2480058902932875}","{'J': 0.4340551181102362, 'F': 0.5659448818897638}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
9,J,F,11.091815442842321,18.655959840115738,"{'J': 0.7401420524124418, 'F': 0.25985794758755815}","{'J': 0.41482572410407464, 'F': 0.5851742758959254}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,6.0,8.0,4.0
10,J,F,12.253329238298473,20.65776051220638,"{'J': 0.7217050465458109, 'F': 0.27829495345418914}","{'J': 0.44160942100098133, 'F': 0.5583905789990187}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
