round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2704496511377756,2.0057804330834297,"{'J': 0.7606701724348783, 'F': 0.2393298275651217}","{'J': 0.5155599117863269, 'F': 0.4844400882136731}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,J,2.6629401583746404,3.7323292971120567,"{'J': 0.6151960784313726, 'F': 0.38480392156862747}","{'J': 0.5038432928341186, 'F': 0.4961567071658815}",6.8,5.8,6.0,7.0,8.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
3,J,J,4.055311413883275,5.599546362136197,"{'J': 0.7089351285189719, 'F': 0.29106487148102816}","{'J': 0.5506531920138032, 'F': 0.4493468079861967}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.533967838157594,7.509685649080932,"{'J': 0.7663116660545967, 'F': 0.23368833394540336}","{'J': 0.6224840451644575, 'F': 0.37751595483554246}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,6.988805441910751,9.321237435439647,"{'J': 0.6926470588235294, 'F': 0.3073529411764706}","{'J': 0.5737423312883435, 'F': 0.42625766871165643}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,8.44881605119864,11.144869162390117,"{'J': 0.7024246877296105, 'F': 0.2975753122703894}","{'J': 0.5812176485087504, 'F': 0.4187823514912497}",6.4,6.4,6.0,7.0,6.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,9.835860892823735,12.91773535786805,"{'J': 0.6442590775269872, 'F': 0.35574092247301276}","{'J': 0.5156519595760414, 'F': 0.48434804042395857}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
8,J,J,11.227631405434972,14.704177052961548,"{'J': 0.6548846342660776, 'F': 0.34511536573392243}","{'J': 0.5233275734386571, 'F': 0.4766724265613429}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
9,J,J,12.696118417290002,16.43081915589012,"{'J': 0.640590405904059, 'F': 0.359409594095941}","{'J': 0.5545387088795449, 'F': 0.4454612911204551}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
10,J,J,14.111999311198876,18.13428975188047,"{'J': 0.6076073619631902, 'F': 0.3923926380368098}","{'J': 0.511744127936032, 'F': 0.48825587206396803}",6.8,5.8,6.0,7.0,8.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
