round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.36618594258021,2.0569216860935517,"{'J': 0.8266764382557713, 'F': 0.17332356174422867}","{'J': 0.5964311904179908, 'F': 0.4035688095820093}",6.0,6.4,4.0,6.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
2,J,F,2.7110154922652385,3.6464466614347257,"{'J': 0.5079598334557923, 'F': 0.4920401665442077}","{'J': 0.42639469157041043, 'F': 0.5736053084295896}",5.6,5.6,4.0,6.0,7.0,8.0,3.0,6.0,4.0,6.0,8.0,4.0
3,J,F,4.099067283513164,5.358219640290821,"{'J': 0.6038659163200392, 'F': 0.39613408367996084}","{'J': 0.49595885378398236, 'F': 0.5040411462160176}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
4,J,F,5.50135273361819,6.971456959258851,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.4726027397260274, 'F': 0.5273972602739726}",5.2,5.6,4.0,5.0,6.0,8.0,3.0,4.0,6.0,6.0,8.0,4.0
5,F,F,6.881832065068997,8.455226104106135,"{'J': 0.44933920704845814, 'F': 0.5506607929515418}","{'J': 0.4149092692496322, 'F': 0.5850907307503679}",5.6,5.0,4.0,6.0,7.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
6,J,J,8.303252092081767,10.205631277687058,"{'J': 0.640743458058205, 'F': 0.35925654194179507}","{'J': 0.531081742535487, 'F': 0.468918257464513}",5.6,5.4,4.0,6.0,6.0,8.0,4.0,4.0,5.0,6.0,8.0,4.0
7,J,J,9.707026561671762,11.909487783687347,"{'J': 0.6038291605301914, 'F': 0.3961708394698085}","{'J': 0.5038018150600932, 'F': 0.4961981849399068}",5.2,6.0,4.0,5.0,6.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
8,J,J,11.173725313853554,13.674175699058669,"{'J': 0.6653581943081452, 'F': 0.33464180569185475}","{'J': 0.5660284732449681, 'F': 0.4339715267550319}",5.2,5.8,4.0,5.0,6.0,8.0,3.0,6.0,5.0,6.0,8.0,4.0
9,J,J,12.720147103530671,15.404154205594006,"{'J': 0.668792934249264, 'F': 0.331207065750736}","{'J': 0.6076073619631902, 'F': 0.3923926380368098}",5.2,5.0,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,7.0,3.0
10,J,J,14.159193249014654,17.09594911423369,"{'J': 0.6075453209211171, 'F': 0.3924546790788829}","{'J': 0.5232957332025503, 'F': 0.4767042667974497}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
