round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.133505261256464,2.2443503374919587,"{'J': 0.8740686454134604, 'F': 0.12593135458653965}","{'J': 0.5037869533349622, 'F': 0.49621304666503785}",4.6,4.6,4.0,3.0,4.0,8.0,4.0,4.0,3.0,4.0,8.0,4.0
2,J,F,2.4715713567277002,4.068218146549486,"{'J': 0.6619339045287638, 'F': 0.3380660954712362}","{'J': 0.5, 'F': 0.5}",4.0,4.2,4.0,3.0,4.0,8.0,1.0,4.0,3.0,4.0,8.0,2.0
3,J,J,3.8570530235351583,5.914390675847666,"{'J': 0.6926089084679393, 'F': 0.3073910915320607}","{'J': 0.5390452876376989, 'F': 0.4609547123623011}",4.0,4.6,4.0,3.0,4.0,8.0,1.0,4.0,3.0,4.0,8.0,4.0
4,J,J,5.219383038190615,7.736410381895734,"{'J': 0.6687898089171974, 'F': 0.33121019108280253}","{'J': 0.5155599117863269, 'F': 0.4844400882136731}",4.0,4.2,4.0,3.0,4.0,8.0,1.0,4.0,3.0,4.0,8.0,2.0
5,J,F,6.491781553900818,9.528537934216757,"{'J': 0.6188845401174168, 'F': 0.38111545988258316}","{'J': 0.44564152791381, 'F': 0.55435847208619}",3.8,4.2,4.0,3.0,4.0,8.0,0.0,4.0,3.0,4.0,8.0,2.0
6,J,F,7.770632514903479,11.283888023987686,"{'J': 0.5965170468481726, 'F': 0.4034829531518273}","{'J': 0.43768400392541706, 'F': 0.5623159960745829}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,9.022760378781646,13.024000562636838,"{'J': 0.5774509803921568, 'F': 0.42254901960784313}","{'J': 0.4147894221351616, 'F': 0.5852105778648384}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,10.351919707096354,14.632904264428603,"{'J': 0.5156555772994129, 'F': 0.4843444227005871}","{'J': 0.42240745280706055, 'F': 0.5775925471929394}",3.8,4.6,4.0,3.0,4.0,8.0,0.0,4.0,3.0,4.0,8.0,4.0
9,F,F,11.63133784803889,16.184825149904473,"{'J': 0.461086637298091, 'F': 0.5389133627019089}","{'J': 0.37025238912031366, 'F': 0.6297476108796863}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,12.977077789057546,17.934636852994362,"{'J': 0.6151211157328114, 'F': 0.38487888426718864}","{'J': 0.48043052837573386, 'F': 0.5195694716242661}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
