round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.2249128166700292,2.120762601954059,"{'J': 0.8221460068593827, 'F': 0.17785399314061734}","{'J': 0.5235294117647059, 'F': 0.4764705882352941}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
2,J,J,2.623665866423582,4.190348214070299,"{'J': 0.8459747579953437, 'F': 0.15402524200465628}","{'J': 0.6223639038744483, 'F': 0.37763609612555177}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,5.0,7.0,8.0,4.0
3,J,J,4.014710137266809,6.231529186375008,"{'J': 0.8244687384842156, 'F': 0.1755312615157843}","{'J': 0.6077565046637211, 'F': 0.39224349533627884}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.457446138523346,8.310737095561713,"{'J': 0.8670506065433158, 'F': 0.13294939345668422}","{'J': 0.6548933038999264, 'F': 0.3451066961000736}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,6.905752221777101,10.410205281822453,"{'J': 0.882414151925078, 'F': 0.11758584807492195}","{'J': 0.6653601175894169, 'F': 0.33463988241058307}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
6,J,J,8.265254650535912,12.536336420384224,"{'J': 0.8705882352941177, 'F': 0.12941176470588237}","{'J': 0.615045332026464, 'F': 0.3849546679735359}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,9.613007002038845,14.686081472520375,"{'J': 0.882414151925078, 'F': 0.11758584807492195}","{'J': 0.6150832517140059, 'F': 0.38491674828599415}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
8,J,J,10.959857222586397,16.826326659639818,"{'J': 0.8757801982621466, 'F': 0.12421980173785338}","{'J': 0.6113152094048494, 'F': 0.3886847905951506}",6.8,6.8,6.0,7.0,8.0,8.0,5.0,6.0,7.0,8.0,8.0,5.0
9,J,J,12.278604474978485,18.978099491292788,"{'J': 0.8740976385660101, 'F': 0.12590236143398997}","{'J': 0.5964224454790492, 'F': 0.40357755452095073}",7.0,6.8,6.0,7.0,8.0,8.0,6.0,6.0,7.0,8.0,8.0,5.0
10,J,J,13.62118872384128,21.09351894065196,"{'J': 0.8578077158603796, 'F': 0.14219228413962032}","{'J': 0.6001959823615874, 'F': 0.39980401763841256}",7.0,6.4,6.0,7.0,8.0,8.0,6.0,6.0,7.0,6.0,8.0,5.0
