round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.2525871686767641,2.613770008666387,"{'J': 0.8267090620031796, 'F': 0.17329093799682035}","{'J': 0.039648115339971896, 'F': 0.9603518846600281}",6.0,5.6,6.0,4.0,7.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
2,F,F,1.2084152469897766,4.29258886134211,"{'J': 0.43782192788815305, 'F': 0.5621780721118469}","{'J': 0.1968250031005829, 'F': 0.8031749968994171}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
3,J,F,2.255141359412191,6.0720117288845685,"{'J': 0.5351906158357771, 'F': 0.46480938416422285}","{'J': 0.2909583641290958, 'F': 0.7090416358709042}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
4,F,F,3.28937492007155,7.671679703013721,"{'J': 0.4111898363058881, 'F': 0.5888101636941119}","{'J': 0.2227116984826236, 'F': 0.7772883015173764}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
5,F,F,4.56261741159636,9.203150321409636,"{'J': 0.44539457610554606, 'F': 0.554605423894454}","{'J': 0.3593185338151781, 'F': 0.6406814661848219}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,F,F,5.635856936850284,10.749375133562733,"{'J': 0.3885630498533724, 'F': 0.6114369501466276}","{'J': 0.23090128755364808, 'F': 0.769098712446352}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,F,F,6.767220894378702,12.34037856178948,"{'J': 0.43779027132730386, 'F': 0.5622097286726961}","{'J': 0.2845771144278607, 'F': 0.7154228855721393}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,F,F,7.992133132209307,13.873190234510275,"{'J': 0.4301785277573979, 'F': 0.5698214722426022}","{'J': 0.3275453827940016, 'F': 0.6724546172059984}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
9,F,F,9.04898456185725,15.547797787788065,"{'J': 0.46868884540117417, 'F': 0.5313111545988258}","{'J': 0.26277013752455797, 'F': 0.7372298624754421}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
10,F,F,10.163148654841358,17.211523574833343,"{'J': 0.48053855569155446, 'F': 0.5194614443084455}","{'J': 0.29735132433783107, 'F': 0.7026486756621689}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
