round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,1.3267968144498707,1.776025139428704,"{'J': 0.6262823644357597, 'F': 0.37371763556424037}","{'J': 0.47653958944281527, 'F': 0.5234604105571847}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
2,J,F,2.6788750540586728,3.4200349193798045,"{'J': 0.5466992665036675, 'F': 0.45330073349633254}","{'J': 0.4493887530562347, 'F': 0.5506112469437653}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
3,F,F,3.9604636584848585,5.011610842436056,"{'J': 0.48824681684622917, 'F': 0.5117531831537708}","{'J': 0.38491771063620733, 'F': 0.6150822893637927}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,J,5.413607773972991,6.75690078616006,"{'J': 0.647908000978713, 'F': 0.352091999021287}","{'J': 0.550526058233423, 'F': 0.44947394176657696}",4.2,4.6,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,4.0
5,J,J,6.872758421238517,8.525364197511362,"{'J': 0.6653591566560432, 'F': 0.33464084334395683}","{'J': 0.5622549019607843, 'F': 0.4377450980392157}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,J,8.257729148064714,10.325764015648803,"{'J': 0.6619234543670265, 'F': 0.3380765456329735}","{'J': 0.5234470905966119, 'F': 0.4765529094033882}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,9.657191109464392,12.014976523892454,"{'J': 0.5926289926289926, 'F': 0.4073710073710074}","{'J': 0.49604547701433516, 'F': 0.5039545229856649}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,J,F,11.075898259317476,13.677562224186284,"{'J': 0.5812928501469148, 'F': 0.4187071498530852}","{'J': 0.5, 'F': 0.5}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,12.432008962232,15.325370208511535,"{'J': 0.550575557188342, 'F': 0.4494244428116581}","{'J': 0.4533431300514328, 'F': 0.5466568699485672}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,F,F,13.77062813518152,16.84769057798391,"{'J': 0.461086637298091, 'F': 0.5389133627019089}","{'J': 0.39985290512380484, 'F': 0.6001470948761951}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
