round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6689141914865582,2.252786306016252,"{'J': 0.7248289345063539, 'F': 0.2751710654936461}","{'J': 0.19687156299645606, 'F': 0.803128437003544}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.7616575443420335,4.145711754189153,"{'J': 0.6261980830670927, 'F': 0.3738019169329074}","{'J': 0.359470717961284, 'F': 0.640529282038716}",2.6,4.2,2.0,3.0,2.0,4.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,2.90144749569804,6.009688931339952,"{'J': 0.6225814352192016, 'F': 0.37741856478079844}","{'J': 0.3811856932876041, 'F': 0.6188143067123959}",3.4,4.2,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,4.0033167754600445,7.737946457921618,"{'J': 0.5194614443084455, 'F': 0.48053855569155446}","{'J': 0.31066536203522505, 'F': 0.6893346379647749}",2.4,3.8,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,6.0,2.0
5,F,F,5.1539452799849155,9.234585215938184,"{'J': 0.38130200685266763, 'F': 0.6186979931473323}","{'J': 0.2659652556887693, 'F': 0.7340347443112307}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,6.220867098546957,11.073277135459513,"{'J': 0.5814352192015675, 'F': 0.4185647807984325}","{'J': 0.3241785188818048, 'F': 0.6758214811181952}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
7,J,F,7.485550247205526,12.880181029038116,"{'J': 0.6261636452719255, 'F': 0.37383635472807447}","{'J': 0.4454233969652472, 'F': 0.5545766030347529}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
8,J,F,8.584134557429993,14.645331958381208,"{'J': 0.5429620563035495, 'F': 0.45703794369645045}","{'J': 0.32077318326400783, 'F': 0.6792268167359922}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,9.638680378608424,16.409154938202953,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.2909715407262022, 'F': 0.7090284592737979}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
10,J,F,10.804642681383836,18.265189216646252,"{'J': 0.6260102865540044, 'F': 0.3739897134459956}","{'J': 0.39598629466470875, 'F': 0.6040137053352912}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
