round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.362508126403847,2.0752788775415434,"{'J': 0.8376886271623114, 'F': 0.16231137283768862}","{'J': 0.6000983767830792, 'F': 0.3999016232169208}",6.2,5.4,6.0,7.0,6.0,8.0,4.0,6.0,4.0,5.0,8.0,4.0
2,J,J,2.7723129099462205,4.078791840101065,"{'J': 0.8056102362204725, 'F': 0.19438976377952755}","{'J': 0.607707509881423, 'F': 0.3922924901185771}",6.2,6.0,6.0,7.0,6.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
3,J,J,4.036934985434446,6.108298308856891,"{'J': 0.7745450043332921, 'F': 0.22545499566670793}","{'J': 0.5195835399107586, 'F': 0.48041646008924144}",6.2,5.8,6.0,7.0,6.0,8.0,4.0,6.0,5.0,6.0,8.0,4.0
4,J,J,5.238366317808714,8.24083387419685,"{'J': 0.822167487684729, 'F': 0.17783251231527095}","{'J': 0.5117994100294986, 'F': 0.4882005899705015}",6.2,6.0,6.0,7.0,6.0,8.0,4.0,6.0,5.0,7.0,8.0,4.0
5,J,F,6.375877765416224,10.325555073470017,"{'J': 0.7689846153846154, 'F': 0.23101538461538462}","{'J': 0.453248031496063, 'F': 0.546751968503937}",5.0,5.8,6.0,4.0,5.0,8.0,2.0,6.0,5.0,6.0,8.0,4.0
6,J,F,7.5581603587558295,12.263321175134365,"{'J': 0.6859382655560999, 'F': 0.31406173444390006}","{'J': 0.4341104294478528, 'F': 0.5658895705521473}",5.2,5.2,6.0,4.0,6.0,8.0,2.0,6.0,4.0,5.0,8.0,3.0
7,J,F,8.761982014806785,14.215305496545438,"{'J': 0.7025967662910338, 'F': 0.2974032337089662}","{'J': 0.4532092111709946, 'F': 0.5467907888290053}",5.0,5.6,6.0,4.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
8,J,F,10.001902955149149,16.07224352723442,"{'J': 0.6512656672401081, 'F': 0.34873433275989185}","{'J': 0.44559330379123585, 'F': 0.5544066962087641}",5.0,5.6,6.0,4.0,5.0,8.0,2.0,6.0,4.0,6.0,8.0,4.0
9,J,F,11.262182513871775,17.934988929423646,"{'J': 0.6619234543670265, 'F': 0.3380765456329735}","{'J': 0.4611015065448259, 'F': 0.5388984934551742}",5.0,6.0,6.0,4.0,5.0,8.0,2.0,6.0,5.0,7.0,8.0,4.0
10,J,F,12.52165827530172,19.83428648177954,"{'J': 0.6860236220472441, 'F': 0.3139763779527559}","{'J': 0.4727496917385943, 'F': 0.5272503082614056}",5.6,6.0,4.0,6.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,5.0
