round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5058393497423188,2.1248635402010203,"{'J': 0.9185221433814534, 'F': 0.08147785661854662}","{'J': 0.712180746561886, 'F': 0.28781925343811393}",6.8,5.8,6.0,7.0,8.0,8.0,5.0,6.0,5.0,6.0,8.0,4.0
2,J,J,2.9929109293876346,4.1679363179492475,"{'J': 0.8577390450472566, 'F': 0.14226095495274335}","{'J': 0.6724053123462863, 'F': 0.32759468765371375}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
3,J,J,4.45145473197463,6.204543294056045,"{'J': 0.843919251600197, 'F': 0.15608074839980304}","{'J': 0.6512315270935961, 'F': 0.34876847290640395}",6.2,6.4,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
4,J,J,5.889386835104698,8.272237370004499,"{'J': 0.8577734183423247, 'F': 0.14222658165767532}","{'J': 0.6478527607361964, 'F': 0.3521472392638037}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
5,J,J,7.360250910561344,10.357973662445792,"{'J': 0.880778886779744, 'F': 0.11922111322025596}","{'J': 0.6758214811181952, 'F': 0.3241785188818048}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
6,J,J,8.743069703314497,12.426159606351252,"{'J': 0.8397302268546903, 'F': 0.16026977314530963}","{'J': 0.6112745098039216, 'F': 0.38872549019607844}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
7,J,J,10.050122351081411,14.5446039067028,"{'J': 0.8479804161566707, 'F': 0.15201958384332925}","{'J': 0.5775165319617928, 'F': 0.4224834680382072}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
8,J,J,11.477529409051018,16.654521605605613,"{'J': 0.882414151925078, 'F': 0.11758584807492195}","{'J': 0.6549106049473427, 'F': 0.34508939505265734}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
9,J,J,12.875500651981985,18.769275881274588,"{'J': 0.8758265980896399, 'F': 0.12417340191036003}","{'J': 0.6368989205103042, 'F': 0.3631010794896958}",6.6,6.4,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,5.0
10,J,J,14.332616851884348,20.86189950497623,"{'J': 0.8807878157685486, 'F': 0.11921218423145147}","{'J': 0.6689520078354554, 'F': 0.33104799216454456}",6.8,6.4,6.0,7.0,8.0,8.0,5.0,6.0,7.0,6.0,8.0,5.0
