round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.28025942570545576,2.5755613539931725,"{'J': 0.8104607112306, 'F': 0.1895392887694}","{'J': 0.04536006846802788, 'F': 0.9546399315319721}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
2,F,F,1.2119270917210996,4.266253526873476,"{'J': 0.43768400392541706, 'F': 0.5623159960745829}","{'J': 0.18467583497053044, 'F': 0.8153241650294696}",5.6,5.0,6.0,4.0,7.0,8.0,3.0,5.0,5.0,5.0,5.0,5.0
3,J,F,2.2680561595221755,6.046642450094854,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.29754901960784313, 'F': 0.7024509803921568}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
4,F,F,3.351053724871136,7.633229709952762,"{'J': 0.41872402835492545, 'F': 0.5812759716450746}","{'J': 0.25086079685194296, 'F': 0.749139203148057}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
5,F,F,4.695655512425902,9.05499185062444,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.37032190526040304, 'F': 0.629678094739597}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
6,F,F,5.820678753882199,10.575324804676349,"{'J': 0.3885630498533724, 'F': 0.6114369501466276}","{'J': 0.25679314565483474, 'F': 0.7432068543451652}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
7,F,F,6.910709876880305,12.192861186467445,"{'J': 0.44170129552676607, 'F': 0.5582987044732339}","{'J': 0.2658662092624357, 'F': 0.7341337907375644}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,F,F,8.065949135867221,13.824339135844127,"{'J': 0.4727317192467596, 'F': 0.5272682807532404}","{'J': 0.3139854891168376, 'F': 0.6860145108831623}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
9,F,F,9.199960537784817,15.448963390832466,"{'J': 0.461086637298091, 'F': 0.5389133627019089}","{'J': 0.29754901960784313, 'F': 0.7024509803921568}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
10,F,F,10.358407427105998,17.084514897248198,"{'J': 0.4765166340508806, 'F': 0.5234833659491194}","{'J': 0.3174817616860308, 'F': 0.6825182383139692}",4.6,5.6,4.0,3.0,6.0,8.0,2.0,6.0,4.0,7.0,8.0,3.0
