round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,J,1.5596270231554257,1.802804777218561,"{'J': 0.7217455258641824, 'F': 0.2782544741358176}","{'J': 0.640686274509804, 'F': 0.3593137254901961}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,7.0,8.0,9.0,8.0
2,J,J,3.0355429905168436,3.583616860220984,"{'J': 0.6791800444554211, 'F': 0.3208199555445789}","{'J': 0.5775480059084195, 'F': 0.4224519940915805}",5.0,7.8,5.0,5.0,5.0,5.0,5.0,7.0,8.0,8.0,8.0,8.0
3,J,J,4.483247371176164,5.408839885674308,"{'J': 0.699383477188656, 'F': 0.30061652281134404}","{'J': 0.5735439289239882, 'F': 0.42645607107601186}",6.8,8.0,6.0,7.0,8.0,8.0,5.0,8.0,8.0,8.0,8.0,8.0
4,J,J,5.968161183005496,7.2396016529783145,"{'J': 0.7154791154791155, 'F': 0.28452088452088453}","{'J': 0.600196463654224, 'F': 0.39980353634577603}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,8.0,8.0,8.0,8.0
5,J,J,7.40251573925492,9.046274878910648,"{'J': 0.6825670027046964, 'F': 0.31743299729530366}","{'J': 0.5584607794770597, 'F': 0.4415392205229403}",6.8,8.0,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,8.0,9.0
6,J,F,8.761283324169638,10.816940299051714,"{'J': 0.6333661417322834, 'F': 0.36663385826771655}","{'J': 0.4960668633235005, 'F': 0.5039331366764995}",6.8,7.8,6.0,7.0,8.0,8.0,5.0,8.0,6.0,8.0,9.0,8.0
7,J,J,10.190021639682026,12.541816609203408,"{'J': 0.6261636452719255, 'F': 0.37383635472807447}","{'J': 0.5274509803921569, 'F': 0.4725490196078431}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,7.0,8.0,9.0,8.0
8,J,J,11.603526377749748,14.343399616487273,"{'J': 0.6722235842118166, 'F': 0.3277764157881834}","{'J': 0.5428641611397691, 'F': 0.4571358388602309}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,7.0,8.0,9.0,8.0
9,J,J,13.025006113181666,16.093660484606488,"{'J': 0.6406671572234486, 'F': 0.35933284277655136}","{'J': 0.5310734463276836, 'F': 0.4689265536723164}",6.8,8.0,6.0,7.0,8.0,8.0,5.0,8.0,7.0,8.0,9.0,8.0
10,J,J,14.480545521544178,17.799665614862317,"{'J': 0.6225165562913907, 'F': 0.37748344370860926}","{'J': 0.5390279823269514, 'F': 0.46097201767304863}",7.0,8.0,6.0,7.0,8.0,8.0,6.0,8.0,7.0,8.0,9.0,8.0
