round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.671429729599616,2.1572015983169486,"{'J': 0.6619443087445042, 'F': 0.33805569125549584}","{'J': 0.16668701917206008, 'F': 0.8333129808279399}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,J,F,1.6143888718683583,4.068937272723746,"{'J': 0.5888101636941119, 'F': 0.4111898363058881}","{'J': 0.26588465298142716, 'F': 0.7341153470185728}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
3,J,F,2.561767979589022,5.892168539977783,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.2393298275651217, 'F': 0.7606701724348783}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
4,F,F,3.4691951505030443,7.653264338684995,"{'J': 0.47653958944281527, 'F': 0.5234604105571847}","{'J': 0.19198338017841868, 'F': 0.8080166198215814}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
5,J,F,4.476321904434721,9.521708778035718,"{'J': 0.5813385442110406, 'F': 0.41866145578895947}","{'J': 0.29423264907135877, 'F': 0.7057673509286413}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,5.464482700614628,11.306953893142246,"{'J': 0.5195503421309873, 'F': 0.4804496578690127}","{'J': 0.25385556915544677, 'F': 0.7461444308445533}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,J,F,6.490649805849483,13.061465648442708,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.26894865525672373, 'F': 0.7310513447432763}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,7.542535322224652,14.773606488397386,"{'J': 0.4920557320948423, 'F': 0.5079442679051577}","{'J': 0.2719706242350061, 'F': 0.7280293757649938}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,F,F,8.660930625551462,16.429183787810302,"{'J': 0.4765166340508806, 'F': 0.5234833659491194}","{'J': 0.2974559686888454, 'F': 0.7025440313111546}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,9.794717868552624,18.053977207874514,"{'J': 0.46112469437652814, 'F': 0.5388753056234719}","{'J': 0.2974559686888454, 'F': 0.7025440313111546}",4.6,4.2,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,7.0,2.0
