round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9824046920821115,2.337243401759531,"{'J': 0.8856304985337243, 'F': 0.11436950146627566}","{'J': 0.4340175953079179, 'F': 0.5659824046920822}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,2.095501893455376,4.344357876489157,"{'J': 0.7091087169441724, 'F': 0.2908912830558276}","{'J': 0.41110295915871853, 'F': 0.5888970408412815}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
3,J,F,3.1514118921402754,6.365153489591588,"{'J': 0.6991670749632533, 'F': 0.3008329250367467}","{'J': 0.37753853682407634, 'F': 0.6224614631759237}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
4,J,F,4.124717025116259,8.301068921143292,"{'J': 0.615045332026464, 'F': 0.3849546679735359}","{'J': 0.2941752325012237, 'F': 0.7058247674987763}",1.8,4.2,2.0,2.0,2.0,2.0,1.0,4.0,3.0,4.0,8.0,2.0
5,J,F,5.002521756562729,10.306828651404386,"{'J': 0.6297747306562194, 'F': 0.3702252693437806}","{'J': 0.2537897310513447, 'F': 0.7462102689486553}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,6.008474915933218,12.129641159069276,"{'J': 0.550526058233423, 'F': 0.44947394176657696}","{'J': 0.278239608801956, 'F': 0.721760391198044}",3.4,4.2,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
7,J,F,6.885776435667644,13.987957131100302,"{'J': 0.5313111545988258, 'F': 0.46868884540117417}","{'J': 0.20430633716662588, 'F': 0.7956936628333741}",3.4,4.2,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
8,F,F,7.804827548409145,15.72579034215435,"{'J': 0.4649058449498655, 'F': 0.5350941550501345}","{'J': 0.19197847884568353, 'F': 0.8080215211543165}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,8.978558466668296,17.589034934382074,"{'J': 0.6334067009048667, 'F': 0.3665932990951333}","{'J': 0.4035688095820093, 'F': 0.5964311904179908}",3.4,4.2,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
10,J,F,10.164096273652543,19.520262113162232,"{'J': 0.682664054848188, 'F': 0.31733594515181196}","{'J': 0.43410093091621754, 'F': 0.5658990690837825}",3.4,4.2,2.0,3.0,2.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
