round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.31256007355354953,2.3876760071792686,"{'J': 0.6959706959706959, 'F': 0.304029304029304}","{'J': 0.0042653847621227725, 'F': 0.9957346152378772}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,F,F,1.2349325040628043,4.0831751989155975,"{'J': 0.43779027132730386, 'F': 0.5622097286726961}","{'J': 0.18008135091827931, 'F': 0.8199186490817207}",4.6,4.0,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
3,F,F,2.2381021561283765,5.761409576401013,"{'J': 0.45321280234546785, 'F': 0.5467871976545321}","{'J': 0.22819122720551996, 'F': 0.77180877279448}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,F,F,3.3465659917253765,7.369610487132068,"{'J': 0.4416218856863703, 'F': 0.5583781143136297}","{'J': 0.27504286064168504, 'F': 0.724957139358315}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,J,F,4.679430661732614,9.005767939570424,"{'J': 0.5350598582946494, 'F': 0.4649401417053506}","{'J': 0.4339622641509434, 'F': 0.5660377358490566}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
6,F,F,5.911512107654374,10.483790251058602,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.31406173444390006, 'F': 0.6859382655560999}",4.6,4.0,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
7,F,F,7.3185839327471225,11.94867281810157,"{'J': 0.4456123197262283, 'F': 0.5543876802737717}","{'J': 0.4263420724094881, 'F': 0.5736579275905118}",4.6,4.0,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
8,F,F,8.535296192200196,13.417747074305664,"{'J': 0.3849535906204201, 'F': 0.6150464093795799}","{'J': 0.3008329250367467, 'F': 0.6991670749632533}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,F,F,9.689523909302817,14.934696250203412,"{'J': 0.3960420229660396, 'F': 0.6039579770339604}","{'J': 0.27513487003433057, 'F': 0.7248651299656694}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
10,F,F,11.015412987152594,16.382672796057413,"{'J': 0.4072807231859272, 'F': 0.5927192768140728}","{'J': 0.36658490051785225, 'F': 0.6334150994821477}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
