round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.26619475692622596,2.6701993248335905,"{'J': 0.8688644688644689, 'F': 0.13113553113553114}","{'J': 0.06752961289534742, 'F': 0.9324703871046526}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
2,J,F,1.2293804079067474,4.514544229179073,"{'J': 0.5506251532238293, 'F': 0.4493748467761706}","{'J': 0.2569054021021755, 'F': 0.7430945978978245}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
3,F,F,2.2002658770067915,6.209047559841112,"{'J': 0.45329737680804116, 'F': 0.5467026231919588}","{'J': 0.21209142295404276, 'F': 0.7879085770459573}",4.6,4.0,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,6.0,2.0
4,J,F,3.165443875199033,8.058323465297121,"{'J': 0.5545766030347529, 'F': 0.4454233969652472}","{'J': 0.25987730061349695, 'F': 0.7401226993865031}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,F,F,4.16289871977023,9.653728072351376,"{'J': 0.3960880195599022, 'F': 0.6039119804400978}","{'J': 0.1967714320655497, 'F': 0.8032285679344503}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,J,F,5.22670095629451,11.389422262007123,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.28776622090143633, 'F': 0.7122337790985637}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
7,F,F,6.291491501384784,13.048459058005438,"{'J': 0.4609547123623011, 'F': 0.5390452876376989}","{'J': 0.26287262872628725, 'F': 0.7371273712737128}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,7.363377264052053,14.675187409548515,"{'J': 0.4417808219178082, 'F': 0.5582191780821918}","{'J': 0.25683329229253876, 'F': 0.7431667077074612}",4.6,4.2,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,7.0,2.0
9,F,F,8.419946157322943,16.39690296291307,"{'J': 0.5, 'F': 0.5}","{'J': 0.27828444663544494, 'F': 0.7217155533645551}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,J,F,9.533537332145281,18.102023777359637,"{'J': 0.5079442679051577, 'F': 0.4920557320948423}","{'J': 0.31076772136374786, 'F': 0.6892322786362521}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
