round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.4556447697672158,2.3914055652751998,"{'J': 0.7461519667725385, 'F': 0.2538480332274615}","{'J': 0.10089836826987716, 'F': 0.8991016317301228}",6.8,6.0,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,5.0
2,J,F,1.5993866330692255,4.247634413521481,"{'J': 0.6187331865981903, 'F': 0.38126681340180973}","{'J': 0.3812375249500998, 'F': 0.6187624750499002}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
3,J,F,2.6665474862754004,6.045715352223018,"{'J': 0.554440910203083, 'F': 0.44555908979691705}","{'J': 0.31080088170462894, 'F': 0.6891991182953711}",6.8,5.6,6.0,7.0,8.0,8.0,5.0,6.0,4.0,7.0,8.0,3.0
4,F,F,3.7235255373560516,7.720305505568323,"{'J': 0.4687194525904203, 'F': 0.5312805474095796}","{'J': 0.26284875183553597, 'F': 0.737151248164464}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
5,J,F,4.8329807047149576,9.474031379010786,"{'J': 0.5389689714146103, 'F': 0.4610310285853897}","{'J': 0.3242120693867579, 'F': 0.6757879306132422}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
6,J,F,6.032583835400063,11.263227368680457,"{'J': 0.5926650366748166, 'F': 0.4073349633251834}","{'J': 0.39613408367996084, 'F': 0.6038659163200392}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
7,J,F,7.154892105117801,12.981236843506109,"{'J': 0.5194424064563463, 'F': 0.4805575935436537}","{'J': 0.32087533808704205, 'F': 0.679124661912958}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
8,J,F,8.29188988418363,14.680333261891082,"{'J': 0.5117302052785924, 'F': 0.48826979472140764}","{'J': 0.32436399217221135, 'F': 0.6756360078277887}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
9,F,F,9.489080023562854,16.27909695962627,"{'J': 0.4649058449498655, 'F': 0.5350941550501345}","{'J': 0.33104799216454456, 'F': 0.6689520078354554}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
10,J,F,10.687441823034229,17.97101195030154,"{'J': 0.5273972602739726, 'F': 0.4726027397260274}","{'J': 0.36287952987267386, 'F': 0.6371204701273262}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
