round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6057179813778054,1.9881967277861707,"{'J': 0.5273704789833822, 'F': 0.4726295210166178}","{'J': 0.06654423018059381, 'F': 0.9334557698194061}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
2,J,F,1.5065642376203403,3.799526782818674,"{'J': 0.5078354554358472, 'F': 0.4921645445641528}","{'J': 0.204340855839191, 'F': 0.795659144160809}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
3,F,F,2.368769019057006,5.595107378636449,"{'J': 0.4844553243574051, 'F': 0.5155446756425949}","{'J': 0.17333005289703532, 'F': 0.8266699471029647}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
4,F,F,3.320204061503338,7.32833413893821,"{'J': 0.4726295210166178, 'F': 0.5273704789833822}","{'J': 0.21203228173147468, 'F': 0.7879677182685253}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
5,F,F,4.389518319026772,9.043677010176493,"{'J': 0.5, 'F': 0.5}","{'J': 0.28465712876171684, 'F': 0.7153428712382832}",6.0,4.6,6.0,5.0,7.0,8.0,4.0,4.0,3.0,6.0,8.0,2.0
6,F,F,5.45554329281568,10.673216466572189,"{'J': 0.44170129552676607, 'F': 0.5582987044732339}","{'J': 0.25386313465783666, 'F': 0.7461368653421634}",6.0,4.6,6.0,5.0,7.0,8.0,4.0,4.0,3.0,6.0,8.0,2.0
7,J,F,6.580957467737925,12.43662823457695,"{'J': 0.5507459036439227, 'F': 0.44925409635607727}","{'J': 0.3380800392830837, 'F': 0.6619199607169163}",5.6,5.6,6.0,4.0,7.0,8.0,3.0,6.0,4.0,7.0,8.0,3.0
8,F,F,7.703439488224982,14.026427616010288,"{'J': 0.43402692778457774, 'F': 0.5659730722154223}","{'J': 0.2782544741358176, 'F': 0.7217455258641824}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
9,F,F,8.825695943070555,15.645250488832001,"{'J': 0.45330073349633254, 'F': 0.5466992665036675}","{'J': 0.28777859417095275, 'F': 0.7122214058290472}",6.0,5.6,6.0,5.0,7.0,8.0,4.0,6.0,4.0,7.0,8.0,3.0
10,F,F,9.97048688156227,17.287822004178953,"{'J': 0.47664465639520665, 'F': 0.5233553436047933}","{'J': 0.3107177974434612, 'F': 0.6892822025565388}",5.6,4.6,6.0,4.0,7.0,8.0,3.0,4.0,3.0,6.0,8.0,2.0
