round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.6115250298977281,2.3602323549668567,"{'J': 0.7773299132771467, 'F': 0.2226700867228533}","{'J': 0.19442747158743737, 'F': 0.8055725284125627}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
2,J,F,1.6195285893767566,4.317317212525433,"{'J': 0.640724424865394, 'F': 0.35927557513460595}","{'J': 0.32436399217221135, 'F': 0.6756360078277887}",1.8,4.2,2.0,2.0,2.0,2.0,1.0,4.0,3.0,4.0,8.0,2.0
3,J,F,2.569388945384813,6.197008265215202,"{'J': 0.5697474871291983, 'F': 0.4302525128708017}","{'J': 0.25980392156862747, 'F': 0.7401960784313726}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
4,J,F,3.5917499023506405,8.034898236830136,"{'J': 0.5660469667318982, 'F': 0.43395303326810175}","{'J': 0.2942039618488628, 'F': 0.7057960381511372}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
5,F,F,4.615860046825724,9.67943724337899,"{'J': 0.43772938585759724, 'F': 0.5622706141424028}","{'J': 0.2309197651663405, 'F': 0.7690802348336595}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
6,J,F,5.655786541460767,11.593214827357311,"{'J': 0.6224938875305623, 'F': 0.37750611246943766}","{'J': 0.33121019108280253, 'F': 0.6687898089171974}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
7,J,F,6.692336896735259,13.502986639441064,"{'J': 0.6186979931473323, 'F': 0.38130200685266763}","{'J': 0.32762417421091267, 'F': 0.6723758257890874}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
8,J,F,7.787604359747426,15.275269717330625,"{'J': 0.5466112062637631, 'F': 0.45338879373623686}","{'J': 0.32093933463796476, 'F': 0.6790606653620352}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
9,J,F,8.770278256435175,17.098312813007293,"{'J': 0.5429200293470287, 'F': 0.4570799706529714}","{'J': 0.2627969630173892, 'F': 0.7372030369826108}",2.4,4.2,2.0,3.0,2.0,4.0,1.0,4.0,3.0,4.0,8.0,2.0
10,F,F,9.81515523294463,18.761494280732023,"{'J': 0.4570799706529714, 'F': 0.5429200293470287}","{'J': 0.25097847358121333, 'F': 0.7490215264187867}",4.2,4.2,4.0,3.0,4.0,8.0,2.0,4.0,3.0,4.0,8.0,2.0
