round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.9372804365105476,2.2470508485906264,"{'J': 0.8104607112306, 'F': 0.1895392887694}","{'J': 0.3738705738705739, 'F': 0.6261294261294261}",6.0,5.2,4.0,6.0,7.0,8.0,5.0,4.0,5.0,6.0,8.0,3.0
2,J,F,2.151756329300426,3.8958686888362553,"{'J': 0.5040371910937118, 'F': 0.49596280890628824}","{'J': 0.35925654194179507, 'F': 0.640743458058205}",5.2,5.2,4.0,5.0,6.0,8.0,3.0,4.0,5.0,6.0,8.0,3.0
3,J,F,3.2691303102132605,5.63395352523237,"{'J': 0.5311812179016875, 'F': 0.46881878209831257}","{'J': 0.32427759940726103, 'F': 0.6757224005927389}",4.6,4.6,4.0,3.0,6.0,8.0,2.0,4.0,3.0,6.0,8.0,2.0
4,F,F,4.301928172489022,7.228475678873379,"{'J': 0.4072807231859272, 'F': 0.5927192768140728}","{'J': 0.2200392927308448, 'F': 0.7799607072691552}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
5,F,F,5.486256844494595,8.822193121082611,"{'J': 0.4572545188080117, 'F': 0.5427454811919883}","{'J': 0.3207915954067921, 'F': 0.679208404593208}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
6,F,F,6.672019087213278,10.44431322132112,"{'J': 0.4766674810652333, 'F': 0.5233325189347666}","{'J': 0.331214861891958, 'F': 0.6687851381080421}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
7,J,F,7.8358093585405815,12.205732678666513,"{'J': 0.5622097286726961, 'F': 0.43779027132730386}","{'J': 0.363, 'F': 0.637}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
8,F,F,8.997183677136388,13.845720006172128,"{'J': 0.4804496578690127, 'F': 0.5195503421309873}","{'J': 0.3209119882324099, 'F': 0.6790880117675901}",4.4,4.4,4.0,3.0,5.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
9,J,F,10.221151339161237,15.530656996274073,"{'J': 0.5312805474095796, 'F': 0.4687194525904203}","{'J': 0.37762410471721414, 'F': 0.6223758952827859}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
10,F,F,11.466116982521083,17.14057886667626,"{'J': 0.48826979472140764, 'F': 0.5117302052785924}","{'J': 0.3666177190406265, 'F': 0.6333822809593734}",4.6,4.4,4.0,3.0,6.0,8.0,2.0,4.0,3.0,5.0,8.0,2.0
