round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.4391645584748565,0.2952497700345815,"{'J': 0.935344038097564, 'F': 0.06465596190243604}","{'J': 0.13661335612257355, 'F': 0.8633866438774265}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
2,J,F,1.2495544302052919,1.0808565425205456,"{'J': 0.73100415343269, 'F': 0.26899584656731}","{'J': 0.28138739618954567, 'F': 0.7186126038104543}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
3,J,F,1.9439276408808595,1.6939561903252858,"{'J': 0.8152399560385883, 'F': 0.18476004396141166}","{'J': 0.2253968253968254, 'F': 0.7746031746031746}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
4,J,F,2.398631411747155,2.3154098174974487,"{'J': 0.8006839276990718, 'F': 0.19931607230092818}","{'J': 0.11594114414799438, 'F': 0.8840588558520056}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
5,J,F,2.9393364524301075,2.900087009151453,"{'J': 0.8198363258824967, 'F': 0.18016367411750336}","{'J': 0.15817759863197753, 'F': 0.8418224013680224}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
6,J,F,3.526672209463752,3.545061061459246,"{'J': 0.795701550860911, 'F': 0.204298449139089}","{'J': 0.1754793015020149, 'F': 0.8245206984979851}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
7,J,F,4.059590800043632,4.13952562834881,"{'J': 0.8152399560385883, 'F': 0.18476004396141166}","{'J': 0.1539870558065698, 'F': 0.8460129441934302}",6.6,6.2,6.0,7.0,8.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
8,J,F,4.5755774727847776,4.737583624978573,"{'J': 0.8128969223253542, 'F': 0.18710307767464582}","{'J': 0.14606741573033707, 'F': 0.8539325842696629}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
9,J,F,5.097916407895184,5.347658732434129,"{'J': 0.8081104189568828, 'F': 0.19188958104311712}","{'J': 0.14802149487054225, 'F': 0.8519785051294577}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
10,J,F,5.547380946485876,5.944332335928637,"{'J': 0.8104543234000977, 'F': 0.1895456765999023}","{'J': 0.11594114414799438, 'F': 0.8840588558520056}",6.2,6.2,6.0,7.0,6.0,8.0,4.0,6.0,7.0,6.0,8.0,4.0
