round,action_A,action_B,points_A,points_B,probs_A,probs_B,qualitative_scores_A,qualitative_scores_B,T_A,C_A,CS_A,R_A,S_A,T_B,C_B,CS_B,R_B,S_B
1,J,F,0.8154499401061359,1.154913830272357,"{'J': 0.5195694716242661, 'F': 0.48043052837573386}","{'J': 0.31069858329262334, 'F': 0.6893014167073767}",6.6,6.8,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
2,J,J,2.020632654792034,1.976514820062091,"{'J': 0.6723674566332764, 'F': 0.32763254336672365}","{'J': 0.5194234058148057, 'F': 0.4805765941851942}",6.8,7.0,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,6.0
3,J,F,3.0671378944451124,2.8069027270757685,"{'J': 0.6893346379647749, 'F': 0.31066536203522505}","{'J': 0.41872402835492545, 'F': 0.5812759716450746}",6.8,6.8,6.0,8.0,7.0,8.0,5.0,6.0,8.0,7.0,8.0,5.0
4,J,F,4.269186161886493,3.5578392153657052,"{'J': 0.7491442542787287, 'F': 0.2508557457212714}","{'J': 0.4764116352969934, 'F': 0.5235883647030066}",6.6,7.0,6.0,7.0,8.0,8.0,4.0,6.0,8.0,7.0,9.0,5.0
5,J,F,5.292234390257686,4.433885156721901,"{'J': 0.6549192364170338, 'F': 0.34508076358296624}","{'J': 0.41858190709046456, 'F': 0.5814180929095355}",6.6,6.8,6.0,8.0,7.0,8.0,4.0,6.0,8.0,7.0,8.0,5.0
6,J,F,6.249970084933179,5.3770409658741425,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.39228138739618956, 'F': 0.6077186126038104}",6.6,6.8,6.0,8.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
7,J,F,7.187836116357057,6.3598727841992915,"{'J': 0.5889540566959922, 'F': 0.41104594330400784}","{'J': 0.3885630498533724, 'F': 0.6114369501466276}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,8.0,7.0,8.0,4.0
8,J,F,8.147650337904173,7.319784542302894,"{'J': 0.6001467351430667, 'F': 0.39985326485693323}","{'J': 0.3998044965786901, 'F': 0.6001955034213099}",6.6,6.8,6.0,8.0,7.0,8.0,4.0,6.0,7.0,8.0,8.0,5.0
9,J,F,9.094522923023037,8.266957865101643,"{'J': 0.6150085553654363, 'F': 0.3849914446345637}","{'J': 0.384841075794621, 'F': 0.615158924205379}",6.6,6.6,6.0,7.0,8.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
10,J,F,10.097300639073792,9.173247402753494,"{'J': 0.6334310850439883, 'F': 0.36656891495601174}","{'J': 0.41481300415546324, 'F': 0.5851869958445368}",6.2,6.6,6.0,7.0,6.0,8.0,4.0,6.0,7.0,8.0,8.0,4.0
